FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-27|KL|0879||AMS,KL,879,2024-03-27,AMS,BLR,185456,186056,147355,28.3,28-3-2024 06:27:00,772,PHBQA,False,200,68134,60549
