FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-04|AMS|KL|0661||2024-02-04|D|153597755|161310814,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE97453KL,702.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153597755,161310814,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597755|161310815,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,571,KG,B,F,34.0,ULD,AKE97453KL,702.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153597755,161310815,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597755|161310816,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,20,KG,B,T,1.0,ULD,AKE97453KL,702.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153597755,161310816,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597756|161310820,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,820,KG,B,Y,45.0,ULD,AKE95963KL,877.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153597756,161310820,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597757|161310817,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,91,KG,B,Y,5.0,ULD,AKE96311KL,164.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153597757,161310817,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597757|161310818,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,16,KG,B,F,1.0,ULD,AKE96311KL,164.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153597757,161310818,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597758|161310811,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,656,KG,B,Y,36.0,ULD,AKE96379KL,713.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153597758,161310811,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597759|161310819,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,456,KG,B,Y,25.0,ULD,AKE94760KL,513.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153597759,161310819,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597760|161310812,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,Y,1.0,ULD,AKE95954KL,344.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153597760,161310812,,
2024-02-04|AMS|KL|0661||2024-02-04|D|153597760|161310813,2024-02-04|KL|0661||AMS,ACTIVE,AMS,IAH,269,KG,B,F,16.0,ULD,AKE95954KL,344.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153597760,161310813,,
