ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG11526KL,0,7401441355,1,1.0,M25,2,175.0,"0,51",PRG,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:32:32,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PAG11526KL,0,7401441355,1,2.0,M25,2,175.0,"0,51",PRG,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:32:32,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PAG11526KL,0,7401446480,1,1.0,M21,3,30.0,"0,17",RTM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:21:45,PL04,VG2/3,VG2/3,PAG11526KL,3.0,False,True,False
PMC25225KL,8,7445012494,1,2.0,M25,8,75.0,"0,19",BLR,ELP,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:53:35,PL14,VG2/3,VG2/3,PMC25225KL,8.0,False,True,False
PMC68756AF,1,7447646233,1,,M25,218,2895.0,20,BLR,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,,,,,PMC68756AF,,True,False,False
PMC31659KL,1,7447646233,1,,M25,218,2895.0,20,BLR,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,,,,,PMC31659KL,,True,False,False
PAG11745AF,0,7457052391,1,1.0,R21,1,112.0,"0,19",KRK,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:49:25,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11526KL,0,7458184512,1,1.0,R21,1,112.0,"0,14",FRA,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:34:43,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PMC29102KL,6,7459528685,1,1.0,R21,2,360.0,"1,73",FRA,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:20:23,PL13,VG2/3,VG2/3,PMC29102KL,1.0,False,True,False
PAG11745AF,0,7459528685,1,2.0,R21,2,360.0,"1,73",FRA,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:47:15,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11745AF,0,7459528685,1,3.0,R21,2,360.0,"1,73",FRA,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:47:15,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PMC29102KL,6,7459528685,1,3.0,R21,2,360.0,"1,73",FRA,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:20:23,PL13,VG2/3,VG2/3,PMC29102KL,1.0,False,True,False
PMC29102KL,6,7459528685,1,4.0,R21,2,360.0,"1,73",FRA,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:20:23,PL13,VG2/3,VG2/3,PMC29102KL,1.0,False,True,False
PAG11745AF,0,7459528685,1,4.0,R21,2,360.0,"1,73",FRA,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:47:15,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
AKE97348KL,0,7460355621,1,5.0,R21,10,448.6,"0,68",SWK,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 03:26:05,PL14,VG2/3,VG2/3,AKE97348KL,1.0,False,True,False
PMC29102KL,6,7462052174,1,1.0,R21,1,360.0,"1,94",BLL,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:18:34,PL13,VG2/3,VG2/3,PMC29102KL,1.0,False,True,False
PMC25225KL,8,7462884931,1,1.0,C01,6,328.3,"2,17",HAM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:46:19,PL14,VG2/3,VG2/3,PMC25225KL,3.0,False,True,False
PMC25225KL,8,7462884931,1,2.0,C01,6,328.3,"2,17",HAM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:46:19,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
PMC25225KL,8,7462884931,1,3.0,C01,6,328.3,"2,17",HAM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:46:19,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
PMC25225KL,8,7462884931,1,4.0,C01,6,328.3,"2,17",HAM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:46:19,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
PMC25225KL,8,7463482926,1,1.0,M25,7,32.0,"0,19",ICN,MSY,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:48:58,PL14,VG2/3,VG2/3,PMC25225KL,7.0,False,True,False
AKE97348KL,0,7463705493,1,1.0,M21,2,16.0,"0,16",RTM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 03:27:20,PL14,VG2/3,VG2/3,AKE97348KL,2.0,False,True,False
