ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE70133KL,0,7400696323,1,1.0,S23,25,717.0,"1,85",AMS,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 16:36,PM01,VG2/3,VG2/3,AKE70133KL,13.0,False,True,False
AKE70133KL,0,7400696323,1,2.0,S23,25,717.0,"1,85",AMS,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 16:36,PM01,VG2/3,VG2/3,AKE70133KL,12.0,False,True,False
PMC68129AF,2,7401042786,1,1.0,S53,1,75.0,"0,67",BER,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 16:59,PM01,VG2/3,VG2/3,PMC68129AF,1.0,False,True,False
PMC68129AF,2,7401078490,1,,R21,3,415.0,"3,52",FRA,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,,,,,PMC68129AF,,True,False,False
PMC21228MP,0,7401082185,1,1.0,S20,1,193.0,"0,54",BOD,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:36,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC21228MP,0,7401082841,1,1.0,R91,16,111.1,"0,46",HAJ,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:46,PM01,VG2/3,VG2/3,PMC21228MP,16.0,False,True,False
PMC21228MP,0,7401085000,1,1.0,R21,5,158.0,"0,51",ABZ,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 16:40,PM01,VG2/3,VG2/3,PMC21228MP,5.0,False,True,False
PMC21228MP,0,7457254632,1,1.0,R21,13,113.6,"0,48",CPH,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:40,PM01,VG2/3,VG2/3,PMC21228MP,2.0,False,True,False
PMC68129AF,2,7457254632,1,2.0,R21,13,113.6,"0,48",CPH,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 17:00,PM01,VG2/3,VG2/3,PMC68129AF,11.0,False,True,False
PMC21228MP,0,7457254632,1,2.0,R21,13,113.6,"0,48",CPH,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:46,PM01,VG2/3,VG2/3,PMC21228MP,11.0,False,True,False
PMC21228MP,0,7457422643,1,1.0,R91,6,725.5,"3,27",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:40,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC21228MP,0,7457422643,1,2.0,R91,6,725.5,"3,27",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:40,PM01,VG2/3,VG2/3,PMC21228MP,4.0,False,True,False
PMC21228MP,0,7457422643,1,3.0,R91,6,725.5,"3,27",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:40,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC21228MP,0,7460095276,1,1.0,M25,1,21.0,"0,19",IAD,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 15:13,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC68129AF,2,7461763413,1,1.0,R21,1,268.0,"0,7",YEG,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 17:00,PM01,VG2/3,VG2/3,PMC68129AF,1.0,False,True,False
PMC21228MP,0,7462301746,1,1.0,S23,1,138.0,"0,77",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 16:41,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC25275KL,1,7462318034,1,,C01,24,2921.0,"30,96",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,,,,,PMC25275KL,,True,False,False
PMC66340AF,1,7462318034,1,,C01,24,2921.0,"30,96",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,,,,,PMC66340AF,,True,False,False
PMC28735KL,1,7462318034,1,,C01,24,2921.0,"30,96",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,,,,,PMC28735KL,,True,False,False
PMC72683AF,1,7462318034,1,,C01,24,2921.0,"30,96",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,,,,,PMC72683AF,,True,False,False
PMC21228MP,0,7462318034,1,1.0,C01,24,2921.0,"30,96",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:28,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC21228MP,0,7462318034,1,2.0,C01,24,2921.0,"30,96",SWK,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 14:28,PM01,VG2/3,VG2/3,PMC21228MP,1.0,False,True,False
PMC68129AF,2,7463202064,1,1.0,R21,1,153.0,"0,15",PRG,SIN,KL,835,KL0835,2024-01-07,7/1/2024 21:28,7/1/2024 21:10,Aircraft,7/1/2024 17:00,PM01,VG2/3,VG2/3,PMC68129AF,1.0,False,True,False
