Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-01-23,789,AMS,IAH,CABIN0E,57
KL,661,2024-01-23,789,AMS,IAH,CABIN0A,29
KL,661,2024-01-23,789,AMS,IAH,CABIN0B,33
KL,661,2024-01-23,789,AMS,IAH,CABIN0D,68
KL,661,2024-01-23,789,AMS,IAH,CABIN0C,41
