Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-02-05,789,AMS,BLR,CABIN0A,30
KL,879,2024-02-05,789,AMS,BLR,CABIN0E,52
KL,879,2024-02-05,789,AMS,BLR,CABIN0B,28
KL,879,2024-02-05,789,AMS,BLR,CABIN0C,29
KL,879,2024-02-05,789,AMS,BLR,CABIN0D,58
