FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-05|AMS|KL|0879||2024-02-05|D|153638974|161354904,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,D,,6.0,ULD,AKE94874KL,652.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153638974,161354904,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638974|161354905,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,487,KG,B,F,28.0,ULD,AKE94874KL,652.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153638974,161354905,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638975|161354902,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,410,KG,B,Y,23.0,ULD,AKE97977KL,501.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153638975,161354902,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638975|161354903,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,34,KG,B,T,2.0,ULD,AKE97977KL,501.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153638975,161354903,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638976|161354900,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,535,KG,B,Y,30.0,ULD,AKE94912KL,736.0,57.0,16-2-2024 17:02:55,FWD,11L,L,153638976,161354900,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638976|161354901,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,144,KG,B,B,8.0,ULD,AKE94912KL,736.0,57.0,16-2-2024 17:02:55,FWD,11L,L,153638976,161354901,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638977|161354915,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,571,KG,B,Y,32.0,ULD,AKE97732KL,628.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153638977,161354915,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638978|161354906,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE97645KL,648.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153638978,161354906,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638978|161354907,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,345,KG,B,T,20.0,ULD,AKE97645KL,648.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153638978,161354907,,
2024-02-05|AMS|KL|0879||2024-02-05|D|153638978|161354908,2024-02-05|KL|0879||AMS,ACTIVE,AMS,BLR,139,KG,B,F,8.0,ULD,AKE97645KL,648.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153638978,161354908,,
