ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71111AF,6,5749276953,1,,R91,2,522.0,"2,05",FRA,LAX,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,,,,,PMC71111AF,,True,False,False
AKE95348KL,0,5750222756,1,10.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 01:33:32,PK04,VG2/3,VG2/3,AKE95348KL,1.0,False,True,False
AKE95348KL,0,5750222756,1,7.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 01:33:32,PK04,VG2/3,VG2/3,AKE95348KL,1.0,False,True,False
AKE95348KL,0,5750222756,1,11.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 01:33:32,PK04,VG2/3,VG2/3,AKE95348KL,1.0,False,True,False
PMC32983KL,0,5750222756,1,7.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:18:03,PK04,VG2/3,VG2/3,PMC32983KL,1.0,False,True,False
PMC32983KL,0,5750222756,1,11.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:18:03,PK04,VG2/3,VG2/3,PMC32983KL,1.0,False,True,False
AKE95348KL,0,5750222756,1,8.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 01:33:32,PK04,VG2/3,VG2/3,AKE95348KL,1.0,False,True,False
AKE95348KL,0,5750222756,1,12.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 01:33:32,PK04,VG2/3,VG2/3,AKE95348KL,1.0,False,True,False
PMC32983KL,0,5750222756,1,8.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:18:03,PK04,VG2/3,VG2/3,PMC32983KL,1.0,False,True,False
PMC32983KL,0,5750222756,1,12.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:18:03,PK04,VG2/3,VG2/3,PMC32983KL,1.0,False,True,False
AKE95348KL,0,5750222756,1,9.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 01:33:32,PK04,VG2/3,VG2/3,AKE95348KL,1.0,False,True,False
PMC32983KL,0,5750222756,1,9.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:18:03,PK04,VG2/3,VG2/3,PMC32983KL,1.0,False,True,False
PMC32983KL,0,5750222756,1,10.0,R21,6,222.0,"2,6",DEL,SAN,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:18:03,PK04,VG2/3,VG2/3,PMC32983KL,1.0,False,True,False
PMC24798KL,0,5750638431,1,1.0,S76,1,2.0,"0,02",NBO,LAX,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 00:43:34,PK03,VG2/3,VG2/3,PMC24798KL,1.0,False,True,False
PAG10150AF,0,7401416170,1,1.0,S23,2,585.0,"1,35",AMS,LAX,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:59:36,PK04,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7401416170,1,2.0,S23,2,585.0,"1,35",AMS,LAX,KL,601,KL0601,2024-03-25,25-3-2024 09:55:00,25-3-2024 09:50:00,Aircraft,25-3-2024 06:59:36,PK04,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
