FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-01|AMS|KL|0661||2024-02-01|D|153480717|161184906,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,B,F,3.0,ULD,AKE95474KL,128.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153480717,161184906,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480717|161184907,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,17,KG,B,Y,1.0,ULD,AKE95474KL,128.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153480717,161184907,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480720|161184410,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,75,KG,B,B,4.0,ULD,AKE97415KL,784.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153480720,161184410,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480720|161184411,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,652,KG,B,Y,38.0,ULD,AKE97415KL,784.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153480720,161184411,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480722|161184409,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,704,KG,B,Y,41.0,ULD,AKE95773KL,761.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153480722,161184409,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480724|161184406,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,457,KG,B,F,25.0,ULD,AKE97264KL,643.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153480724,161184406,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480724|161184407,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE97264KL,643.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153480724,161184407,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480724|161184408,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,75,KG,B,T,4.0,ULD,AKE97264KL,643.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153480724,161184408,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480726|161184405,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,669,KG,B,Y,39.0,ULD,AKE70061KL,726.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153480726,161184405,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480728|161162421,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153480728,161162421,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480730|161162423,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153480730,161162423,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480732|161162425,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153480732,161162425,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480734|161162427,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,74,KG,B,F,4.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153480734,161162427,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153480736|161162429,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,174,KG,B,Y,10.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153480736,161162429,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153490051|161184905,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,583,KG,B,Y,34.0,ULD,AKE97136KL,640.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153490051,161184905,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153497247|161179643|19171981,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,2,KG,C,,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153497247,161179643,19171981.0,AOG
2024-02-01|AMS|KL|0661||2024-02-01|D|153497248|161179644|19171982,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,553,KG,C,,,ULD,AKE96123KL,610.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153497248,161179644,19171982.0,XPS
2024-02-01|AMS|KL|0661||2024-02-01|D|153497248|161179644|19171983,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,553,KG,C,,,ULD,AKE96123KL,610.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153497248,161179644,19171983.0,RMD
2024-02-01|AMS|KL|0661||2024-02-01|D|153497249|161179645|19171984,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,1068,KG,C,,,ULD,AKE97668KL,1125.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153497249,161179645,19171984.0,PES
2024-02-01|AMS|KL|0661||2024-02-01|D|153497250|161179646|19171985,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,626,KG,C,,,ULD,PLB42070KL,720.0,94.0,16-2-2024 17:02:55,AFT,34,L,153497250,161179646,19171985.0,XPS
2024-02-01|AMS|KL|0661||2024-02-01|D|153497250|161179646|19171986,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,626,KG,C,,,ULD,PLB42070KL,720.0,94.0,16-2-2024 17:02:55,AFT,34,L,153497250,161179646,19171986.0,ELI
2024-02-01|AMS|KL|0661||2024-02-01|D|153497251|161179647,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,2130,KG,C,,,ULD,PMC75062AF,2240.0,110.0,16-2-2024 17:02:55,FWD,22P,L,153497251,161179647,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153497252|161179648,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,2380,KG,C,,,ULD,PAG03429KL,2500.0,120.0,16-2-2024 17:02:55,AFT,32P,L,153497252,161179648,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153497253|161179649,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,2990,KG,C,,,ULD,PMC76026AF,3100.0,110.0,16-2-2024 17:02:55,FWD,23P,L,153497253,161179649,,
2024-02-01|AMS|KL|0661||2024-02-01|D|153497254|161179650,2024-02-01|KL|0661||AMS,ACTIVE,AMS,IAH,3225,KG,C,,,ULD,PMC29166KL,3350.0,125.0,16-2-2024 17:02:55,AFT,31P,L,153497254,161179650,,
