FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-13|AMS|KL|0601||2024-03-13|D|155141676|162948126,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,676,KG,B,Y,42.0,ULD,AKE95141KL,733.0,57.0,14-3-2024 04:27:57,AFT,34L,L,155141676,162948126,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141677|162948446,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,35,KG,B,T,2.0,ULD,AKE70209KL,675.0,57.0,14-3-2024 04:27:57,AFT,41L,L,155141677,162948446,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141677|162948447,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,126,KG,D,,7.0,ULD,AKE70209KL,675.0,57.0,14-3-2024 04:27:57,AFT,41L,L,155141677,162948447,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141677|162948448,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,457,KG,B,F,27.0,ULD,AKE70209KL,675.0,57.0,14-3-2024 04:27:57,AFT,41L,L,155141677,162948448,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141678|162948449,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,626,KG,B,F,37.0,ULD,AKE95680KL,770.0,57.0,14-3-2024 04:27:57,AFT,41R,L,155141678,162948449,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141678|162948450,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,87,KG,B,T,5.0,ULD,AKE95680KL,770.0,57.0,14-3-2024 04:27:57,AFT,41R,L,155141678,162948450,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141679|162948443,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,32,KG,B,Y,2.0,ULD,AKE95487KL,241.0,57.0,14-3-2024 04:27:57,AFT,36L,L,155141679,162948443,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141679|162948444,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,152,KG,B,F,9.0,ULD,AKE95487KL,241.0,57.0,14-3-2024 04:27:57,AFT,36L,L,155141679,162948444,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141680|162948441,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,247,KG,B,B,15.0,ULD,AKE96165KL,706.0,57.0,14-3-2024 04:27:57,AFT,34R,L,155141680,162948441,,
2024-03-13|AMS|KL|0601||2024-03-13|D|155141680|162948442,2024-03-13|KL|0601||AMS,ACTIVE,AMS,LAX,402,KG,B,Y,25.0,ULD,AKE96165KL,706.0,57.0,14-3-2024 04:27:57,AFT,34R,L,155141680,162948442,,
