FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-23|AMS|KL|0871||2024-01-23|D|153138375|160822233,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,703,KG,B,F,34.0,ULD,AKE95603KL,796.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153138375,160822233,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138375|160822234,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE95603KL,796.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153138375,160822234,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138376|160821744,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,691,KG,B,Y,35.0,ULD,AKE98113KL,748.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153138376,160821744,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138377|160821376,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,394,KG,B,Y,20.0,ULD,AKE97916KL,654.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153138377,160821376,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138377|160821377,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,41,KG,B,F,2.0,ULD,AKE97916KL,654.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153138377,160821377,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138377|160821378,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,162,KG,B,B,9.0,ULD,AKE97916KL,654.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153138377,160821378,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138378|160821919,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,572,KG,B,Y,29.0,ULD,AKE95909KL,647.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153138378,160821919,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138378|160821920,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE95909KL,647.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153138378,160821920,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138379|160822235,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,20,KG,B,F,1.0,ULD,AKE95124KL,708.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153138379,160822235,,
2024-01-23|AMS|KL|0871||2024-01-23|D|153138379|160822236,2024-01-23|KL|0871||AMS,ACTIVE,AMS,DEL,631,KG,B,Y,32.0,ULD,AKE95124KL,708.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153138379,160822236,,
