Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-21,781,AMS,DEL,CABIN0B,43
KL,871,2024-01-21,781,AMS,DEL,CABIN0A,42
KL,871,2024-01-21,781,AMS,DEL,CABIN0E,72
KL,871,2024-01-21,781,AMS,DEL,CABIN0C,60
KL,871,2024-01-21,781,AMS,DEL,CABIN0D,80
