FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-17|AMS|KL|0835||2024-02-17|D|154130613|161884827,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,359,KG,B,T,19.0,ULD,AKE94712KL,416.0,57.0,18-2-2024 04:38:59,AFT,43L,L,154130613,161884827,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130614|161886164,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,738,KG,B,T,39.0,ULD,AKE96842KL,795.0,57.0,18-2-2024 04:38:59,AFT,42L,L,154130614,161886164,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130615|161884824,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,72,KG,D,,4.0,ULD,AKE98000KL,624.0,57.0,18-2-2024 04:38:59,AFT,42R,L,154130615,161884824,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130615|161884825,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,317,KG,B,F,19.0,ULD,AKE98000KL,624.0,57.0,18-2-2024 04:38:59,AFT,42R,L,154130615,161884825,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130615|161884826,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,178,KG,B,Y,10.0,ULD,AKE98000KL,624.0,57.0,18-2-2024 04:38:59,AFT,42R,L,154130615,161884826,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130616|161884389,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,659,KG,B,Y,37.0,ULD,AKE97834KL,716.0,57.0,18-2-2024 04:38:59,AFT,41L,L,154130616,161884389,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130617|161884387,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,16,KG,B,B,1.0,ULD,AKE95908KL,661.0,57.0,18-2-2024 04:38:59,AFT,36R,L,154130617,161884387,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130617|161884388,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,588,KG,B,Y,33.0,ULD,AKE95908KL,661.0,57.0,18-2-2024 04:38:59,AFT,36R,L,154130617,161884388,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130618|161884392,2024-02-17|KL|0835||AMS,ACTIVE,AMS,DPS,703,KG,B,Y,42.0,ULD,AKE97382KL,760.0,57.0,18-2-2024 04:38:59,AFT,44L,L,154130618,161884392,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130620|161885456,2024-02-17|KL|0835||AMS,ACTIVE,AMS,DPS,787,KG,B,Y,47.0,ULD,AKE95301KL,844.0,57.0,18-2-2024 04:38:59,AFT,44R,L,154130620,161885456,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130622|161884390,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,551,KG,B,F,33.0,ULD,AKE95332KL,698.0,57.0,18-2-2024 04:38:59,AFT,41R,L,154130622,161884390,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130622|161884391,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,90,KG,D,,5.0,ULD,AKE95332KL,698.0,57.0,18-2-2024 04:38:59,AFT,41R,L,154130622,161884391,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130623|161885452,2024-02-17|KL|0835||AMS,ACTIVE,AMS,DPS,234,KG,B,Y,14.0,ULD,AKE97243KL,457.0,57.0,18-2-2024 04:38:59,AFT,43R,L,154130623,161885452,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130623|161885454,2024-02-17|KL|0835||AMS,ACTIVE,AMS,DPS,166,KG,B,F,9.0,ULD,AKE97243KL,457.0,57.0,18-2-2024 04:38:59,AFT,43R,L,154130623,161885454,,
2024-02-17|AMS|KL|0835||2024-02-17|D|154130625|161852975,2024-02-17|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,18-2-2024 04:38:59,BLK,52,L,154130625,161852975,,
