ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG19063KL,3,7400821822,1,,S23,21,149.0,"0,8",QFA,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,,,,,PAG19063KL,,True,False,False
PAG15942KL,0,7400854560,1,1.0,R21,1,191.0,"0,97",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 07:10:15,PK04,VG2/3,VG2/3,PAG15942KL,1.0,False,True,False
PAG11553AF,0,7401177820,1,5.0,S23,5,2320.0,"5,8",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 01:29:49,PK03,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PAG11553AF,0,7401177820,1,1.0,S23,5,2320.0,"5,8",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 01:29:49,PK03,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PAG11553AF,0,7401177820,1,2.0,S23,5,2320.0,"5,8",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 01:29:49,PK03,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PAG11553AF,0,7401177820,1,3.0,S23,5,2320.0,"5,8",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 01:29:49,PK03,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PAG11553AF,0,7401177820,1,4.0,S23,5,2320.0,"5,8",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 01:29:49,PK03,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PAG15942KL,0,7401201152,1,4.0,R21,2,882.0,"2,3",WAW,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 07:07:21,PK04,VG2/3,VG2/3,PAG15942KL,1.0,False,True,False
PAG15942KL,0,7401201152,1,3.0,R21,2,882.0,"2,3",WAW,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 07:07:21,PK04,VG2/3,VG2/3,PAG15942KL,1.0,False,True,False
PMC73777AF,0,7401213914,1,1.0,R21,1,130.0,"1,22",MMX,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:28:05,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC21588MP,0,7401218895,1,1.0,C51,1,30.0,"0,21",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:46:13,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC73777AF,0,7401219212,1,1.0,M21,2,18.0,"0,12",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:31:13,PK01,VG2/3,VG2/3,PMC73777AF,2.0,False,True,False
PMC21588MP,0,7401229104,1,1.0,R21,2,356.0,"1,78",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:44:54,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PAG15942KL,0,7401229104,1,2.0,R21,2,356.0,"1,78",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 07:10:52,PK04,VG2/3,VG2/3,PAG15942KL,1.0,False,True,False
PAG15942KL,0,7401229104,1,3.0,R21,2,356.0,"1,78",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 07:10:52,PK04,VG2/3,VG2/3,PAG15942KL,2.0,False,True,False
PMC21588MP,0,7401229104,1,3.0,R21,2,356.0,"1,78",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:44:54,PK01,VG2/3,VG2/3,PMC21588MP,2.0,False,True,False
PMC73777AF,0,7450533011,1,1.0,M21,3,37.6,"0,13",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:29:25,PK01,VG2/3,VG2/3,PMC73777AF,3.0,False,True,False
PMC21588MP,0,7461184421,1,1.0,S23,3,589.0,"2,94",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:40:15,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC21588MP,0,7461184421,1,2.0,S23,3,589.0,"2,94",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:40:15,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC21588MP,0,7461184421,1,3.0,S23,3,589.0,"2,94",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:40:15,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC21588MP,0,7461190986,1,1.0,S23,1,8.0,"0,08",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:42:57,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC21588MP,0,7462087465,1,1.0,R21,1,66.0,"0,38",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:41:24,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PAG15942KL,0,7462618312,1,1.0,R21,1,72.0,"0,61",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 07:09:00,PK04,VG2/3,VG2/3,PAG15942KL,1.0,False,True,False
PMC73777AF,0,7463525696,1,1.0,M21,3,4.0,"0,04",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:28:27,PK01,VG2/3,VG2/3,PMC73777AF,3.0,False,True,False
PMC73777AF,0,7463589212,1,1.0,R21,2,178.0,"1,4",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:26:29,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC73777AF,0,7463589212,1,2.0,R21,2,178.0,"1,4",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:26:29,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC73777AF,0,7463589341,1,1.0,R21,1,58.0,"0,67",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:27:18,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC73777AF,0,7463589514,1,1.0,R21,2,427.0,"4,7",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:24:41,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC73777AF,0,7463589514,1,2.0,R21,2,427.0,"4,7",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:24:41,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC73777AF,0,7463884881,1,1.0,M25,1,3.0,"0,01",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:28:14,PK01,VG2/3,VG2/3,PMC73777AF,1.0,False,True,False
PMC21588MP,0,7463885452,1,1.0,M25,1,34.0,"0,3",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:46:02,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC21588MP,0,7463885555,1,1.0,M25,1,43.0,"0,19",AMS,LAX,KL,601,KL0601,2024-02-13,13-2-2024 09:57:00,13-2-2024 09:50:00,Aircraft,13-2-2024 06:46:09,PK01,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
