ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE70230KL,1,5745644550,1,,M25,79,1034.0,"14,3",DXB,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,,,,,AKE70230KL,,True,False,False
AAP60339KL,1,5745644550,1,,M25,79,1034.0,"14,3",DXB,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,,,,,AAP60339KL,,True,False,False
PMC23542KL,0,7400812125,1,1.0,R21,1,800.0,"3,26",AMS,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,11/2/2024 22:28,PK04,VG2/3,VG2/3,PMC23542KL,1.0,False,True,False
PMC02962MP,9,7400830104,1,,R21,1,1164.0,"2,26",HEL,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,,,,,PMC02962MP,,True,False,False
PMC63876AF,0,7401204372,1,1.0,R21,5,512.0,"2,51",DEL,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 0:52,PM04,VG2/3,VG2/3,PMC63876AF,1.0,False,True,False
PMC63876AF,0,7401204372,1,2.0,R21,5,512.0,"2,51",DEL,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 0:52,PM04,VG2/3,VG2/3,PMC63876AF,1.0,False,True,False
PMC63876AF,0,7401204372,1,3.0,R21,5,512.0,"2,51",DEL,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 0:52,PM04,VG2/3,VG2/3,PMC63876AF,1.0,False,True,False
PMC63876AF,0,7401204372,1,4.0,R21,5,512.0,"2,51",DEL,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 0:52,PM04,VG2/3,VG2/3,PMC63876AF,1.0,False,True,False
PMC31250KL,0,7401204372,1,5.0,R21,5,512.0,"2,51",DEL,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 1:00,PM03,VG2/3,VG2/3,PMC31250KL,1.0,False,True,False
PMC95252DL,0,7401213693,1,1.0,M25,1,42.0,"0,17",BLL,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 1:22,PM03,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PMC23542KL,0,7405665656,1,1.0,R21,3,912.0,"2,74",GRZ,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,11/2/2024 22:29,PK04,VG2/3,VG2/3,PMC23542KL,1.0,False,True,False
PMC02962MP,9,7405665656,1,2.0,R21,3,912.0,"2,74",GRZ,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 6:35,PH01,VG2/3,VG2/3,PMC02962MP,1.0,False,True,False
PMC02962MP,9,7405665656,1,3.0,R21,3,912.0,"2,74",GRZ,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 6:35,PH01,VG2/3,VG2/3,PMC02962MP,1.0,False,True,False
PMC95252DL,0,7459540320,1,1.0,R21,2,2090.0,"8,02",NUE,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 1:22,PM03,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PAG14584KL,0,7459540320,1,2.0,R21,2,2090.0,"8,02",NUE,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 6:45,PK03,VG2/3,VG2/3,PAG14584KL,1.0,False,True,False
PMC23542KL,0,7460257190,1,,S75,1,35.0,"0,37",BUD,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 6:24,DHT,VG1,VG1,PMC23542KL,,False,False,True
PMC23542KL,0,7460385975,1,1.0,R21,3,335.0,"0,78",FLR,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,11/2/2024 22:30,PK04,VG2/3,VG2/3,PMC23542KL,1.0,False,True,False
PMC31250KL,0,7460385975,1,2.0,R21,3,335.0,"0,78",FLR,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 1:03,PM03,VG2/3,VG2/3,PMC31250KL,1.0,False,True,False
PMC31250KL,0,7460385975,1,3.0,R21,3,335.0,"0,78",FLR,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 1:03,PM03,VG2/3,VG2/3,PMC31250KL,1.0,False,True,False
PMC31250KL,0,7462891850,1,1.0,M25,1,20.2,"0,09",AMS,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 1:03,PM03,VG2/3,VG2/3,PMC31250KL,1.0,False,True,False
PMC23542KL,0,7463118915,1,,S75,1,21.0,"0,37",AMS,LAX,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 6:24,DHT,VG1,VG1,PMC23542KL,,False,False,True
PMC63876AF,0,7463342554,1,1.0,R21,7,4734.0,"10,36",AMS,SFO,KL,601,KL0601,2024-02-12,12/2/2024 19:10,12/2/2024 9:50,Aircraft,12/2/2024 0:45,PM04,VG2/3,VG2/3,PMC63876AF,1.0,False,True,False
