ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC25017MP,0,5706618684,1,1.0,R21,1,173.0,"2,41",BLL,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 06:20:14,PK01,VG2/3,VG2/3,PMC25017MP,1.0,False,True,False
PMC20373KL,0,7400712412,1,1.0,S24,61,762.0,"4,2",AMS,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 04:22:33,PL01,VG2/3,VG2/3,PMC20373KL,20.0,False,True,False
PMC20373KL,0,7400712412,1,2.0,S24,61,762.0,"4,2",AMS,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 04:22:35,PL01,VG2/3,VG2/3,PMC20373KL,20.0,False,True,False
PMC20373KL,0,7400712412,1,3.0,S24,61,762.0,"4,2",AMS,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 04:22:37,PL01,VG2/3,VG2/3,PMC20373KL,21.0,False,True,False
PMC20373KL,0,7400718826,1,1.0,S24,1,14.0,"0,04",AMS,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 04:22:20,PL01,VG2/3,VG2/3,PMC20373KL,1.0,False,True,False
PMC20840MP,0,7400745964,1,1.0,M21,1,0.6,"0,01",AMS,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 06:57:20,PK01,VG2/3,VG2/3,PMC20840MP,1.0,False,True,False
AKE22137DL,0,7400746745,1,3.0,R21,3,810.0,"4,86",STR,LAS,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 00:15:20,PL01,VG2/3,VG2/3,AKE22137DL,1.0,False,True,False
AKE30123DL,0,7400746745,1,1.0,R21,3,810.0,"4,86",STR,LAS,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 00:02:34,PL01,VG2/3,VG2/3,AKE30123DL,1.0,False,True,False
AKE70191KL,0,7400746745,1,2.0,R21,3,810.0,"4,86",STR,LAS,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 00:14:49,PL01,VG2/3,VG2/3,AKE70191KL,1.0,False,True,False
AAP60359KL,0,7401091952,1,1.0,R21,1,435.0,"1,06",MAD,LAX,KL,601,KL0601,2024-01-22,22-1-2024 09:55:00,22-1-2024 09:50:00,Aircraft,22-1-2024 00:28:10,PL01,VG2/3,VG2/3,AAP60359KL,1.0,False,True,False
