ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21711KL,1,5707938921,1,,R21,5,2682.0,"5,93",LNZ,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,,,,,PMC21711KL,,True,False,False
PMC61784AF,1,7401303875,1,1.0,M21,1,1.0,"0,02",AMS,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 17:18:44,PL01,VG2/3,VG2/3,PMC61784AF,1.0,False,True,False
AKE70006KL,0,7401305894,1,2.0,M25,3,676.0,"0,6",AMS,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 15:56:05,PM02,VG2/3,VG2/3,AKE70006KL,2.0,False,True,False
AKE70006KL,0,7401305894,1,1.0,M25,3,676.0,"0,6",AMS,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 15:56:05,PM02,VG2/3,VG2/3,AKE70006KL,1.0,False,True,False
PMC20463MP,0,7401306292,1,1.0,M25,1,42.3,"0,07",AMS,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 15:21:26,PL01,VG2/3,VG2/3,PMC20463MP,1.0,False,True,False
AKE70006KL,0,7447535644,1,1.0,M21,1,37.0,"0,22",ACC,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 15:56:59,PM02,VG2/3,VG2/3,AKE70006KL,1.0,False,True,False
PMC61784AF,1,7457902740,1,1.0,S51,3,49.8,"0,63",FRA,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 17:40:37,PL01,VG2/3,VG2/3,PMC61784AF,2.0,False,True,False
PMC61784AF,1,7457902740,1,2.0,S51,3,49.8,"0,63",FRA,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 17:18:54,PL01,VG2/3,VG2/3,PMC61784AF,1.0,False,True,False
PMC61784AF,1,7457902740,1,3.0,S51,3,49.8,"0,63",FRA,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 17:40:37,PL01,VG2/3,VG2/3,PMC61784AF,1.0,False,True,False
PMC23795KL,3,7460184482,1,,R21,1,489.0,"2,93",BRU,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,,,,,PMC23795KL,,True,False,False
PMC61784AF,1,7460281071,1,,S51,17,3328.0,"21,88",DUS,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,,,,,PMC61784AF,,True,False,False
AKE70006KL,0,7461920880,1,1.0,M21,1,3.0,"0,04",PTY,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 15:58:19,PM02,VG2/3,VG2/3,AKE70006KL,1.0,False,True,False
PMC20107KL,1,7462964613,1,,C01,34,1267.5,"9,4",HAJ,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,,,,,PMC20107KL,,True,False,False
PMC20463MP,0,7463863752,1,1.0,R21,43,4654.4,"12,2",AMS,ICN,KL,855,KL0855,2024-02-29,29-2-2024 20:49:00,29-2-2024 20:35:00,Aircraft,29-2-2024 15:25:36,PL01,VG2/3,VG2/3,PMC20463MP,1.0,False,True,False
