FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-29|KL|0855||AMS,KL,855,2024-02-29,AMS,ICN,191358,191162,148519,23.4,1/3/2024 6:29,772,PHBQD,False,200,85936,80469
