FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-05|AMS|KL|0661||2024-01-05|D|152397583|160034905,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,91,KG,B,T,5.0,ULD,AKE96468KL,778.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152397583,160034905,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397583|160034906,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,D,,2.0,ULD,AKE96468KL,778.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152397583,160034906,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397583|160034907,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,594,KG,B,F,31.0,ULD,AKE96468KL,778.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152397583,160034907,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397584|160034895,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,691,KG,B,Y,38.0,ULD,AKE95643KL,748.0,57.0,16-2-2024 17:02:55,FWD,13R,L,152397584,160034895,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397585|160034891,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,B,Y,3.0,ULD,AKE96460KL,504.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152397585,160034891,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397585|160034892,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,393,KG,B,B,29.0,ULD,AKE96460KL,504.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152397585,160034892,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397586|160034897,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,728,KG,B,Y,40.0,ULD,AKE97531KL,798.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152397586,160034897,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397586|160034898,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,13,KG,B,B,1.0,ULD,AKE97531KL,798.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152397586,160034898,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397587|160034896,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,746,KG,B,Y,41.0,ULD,AKE98072KL,803.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152397587,160034896,,
2024-01-05|AMS|KL|0661||2024-01-05|D|152397588|160034901,2024-01-05|KL|0661||AMS,ACTIVE,AMS,IAH,236,KG,B,Y,13.0,ULD,AKE96657KL,525.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152397588,160034901,,
