FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-08|KL|0879||AMS,KL,879,2024-01-08,AMS,BLR,158114,158976,127792,31.6,9/1/2024 6:29,789,PHBHF,False,220,50541,44738
