BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
7/3/2024 20:57,57,8244154,5708244154,PRG,ICN,A,0.75,MC,359.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18472622,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,0.74,359.0,1.0,1.0,2.0,0.75,,1.0,True,True,0.75,359.0,78.0,80.0,120.0,True
7/3/2024 20:57,57,8244154,5708244154,PRG,ICN,A,0.75,MC,359.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18472622,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,0.74,359.0,1.0,1.0,1.0,0.75,359.0,1.0,True,True,0.75,359.0,,,,False
7/3/2024 20:57,74,679733,7400679733,AMS,ICN,A,1.39,MC,101.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18485790,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,1.55,101.0,1.0,1.0,2.0,1.39,,1.0,True,True,1.39,101.0,145.0,80.0,120.0,True
7/3/2024 20:57,74,1290284,7401290284,PRG,ICN,A,13.92,MC,2737.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18451248,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,13.91,2736.9,13.0,1.0,1.0,1.07,210.54,13.0,True,True,1.07,210.54,,,,False
7/3/2024 20:57,74,1290284,7401290284,PRG,ICN,A,13.92,MC,2737.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18451248,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,13.91,2736.9,13.0,1.0,4.0,1.09,,9.0,True,True,1.09,,113.0,80.0,120.0,True
7/3/2024 20:57,74,1290284,7401290284,PRG,ICN,A,13.92,MC,2737.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18451248,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,13.91,2736.9,13.0,1.0,2.0,0.61,,1.0,True,True,0.61,,64.0,80.0,120.0,True
7/3/2024 20:57,74,1290284,7401290284,PRG,ICN,A,13.92,MC,2737.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18451248,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,13.91,2736.9,13.0,1.0,5.0,1.39,,2.0,True,True,1.39,,145.0,80.0,120.0,True
7/3/2024 20:57,74,1290284,7401290284,PRG,ICN,A,13.92,MC,2737.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18451248,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,13.91,2736.9,13.0,1.0,3.0,0.77,,1.0,True,True,0.77,,80.0,80.0,120.0,True
7/3/2024 20:57,74,1300611,7401300611,ORK,ICN,A,0.6,MC,117.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18460349,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,0.6,117.0,1.0,1.0,1.0,0.6,117.0,1.0,True,True,0.6,117.0,,,,False
7/3/2024 20:57,74,1300611,7401300611,ORK,ICN,A,0.6,MC,117.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18460349,KL,855,KL0855,,AMS,ICN,6/3/2024,2024-03-07,0.6,117.0,1.0,1.0,2.0,0.61,,1.0,True,True,0.61,117.0,63.0,80.0,120.0,True
