FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-13|AMS|KL|0835||2024-01-13|D|152747333|160413485,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,136,KG,B,Y,8.0,ULD,AKE95486KL,193.0,57.0,16-2-2024 17:02:55,AFT,35R,L,152747333,160413485,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747334|160413470,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,698,KG,B,Y,41.0,ULD,AKE94791KL,755.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152747334,160413470,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747335|160413471,2024-01-13|KL|0835||AMS,ACTIVE,AMS,DPS,36,KG,B,B,2.0,ULD,AKE98061KL,758.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152747335,160413471,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747335|160413473,2024-01-13|KL|0835||AMS,ACTIVE,AMS,DPS,665,KG,B,Y,40.0,ULD,AKE98061KL,758.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152747335,160413473,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747337|160413488,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,610,KG,B,F,32.0,ULD,AKE95796KL,739.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152747337,160413488,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747337|160413489,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,72,KG,D,,4.0,ULD,AKE95796KL,739.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152747337,160413489,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747338|160413479,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,557,KG,B,T,31.0,ULD,AKE96503KL,614.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152747338,160413479,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747339|160413475,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,85,KG,B,B,5.0,ULD,AKE95508KL,704.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152747339,160413475,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747339|160413476,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,562,KG,B,Y,33.0,ULD,AKE95508KL,704.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152747339,160413476,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747340|160413480,2024-01-13|KL|0835||AMS,ACTIVE,AMS,DPS,332,KG,B,Y,20.0,ULD,AKE94751KL,389.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152747340,160413480,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747342|160413477,2024-01-13|KL|0835||AMS,ACTIVE,AMS,DPS,115,KG,B,T,6.0,ULD,AKE95340KL,172.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152747342,160413477,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747344|160381017,2024-01-13|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152747344,160381017,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747345|160381018,2024-01-13|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152747345,160381018,,
2024-01-13|AMS|KL|0835||2024-01-13|D|152747347|160381020,2024-01-13|KL|0835||AMS,ACTIVE,AMS,DPS,212,KG,B,T,11.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152747347,160381020,,
