Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-13,77W,AMS,SIN,CABIN0A,33
KL,835,2024-01-13,77W,AMS,SIN,CABIN0G,30
KL,835,2024-01-13,77W,AMS,SIN,CABIN0C,44
KL,835,2024-01-13,77W,AMS,SIN,CABIN0E,26
KL,835,2024-01-13,77W,AMS,SIN,CABIN0F,29
KL,835,2024-01-13,77W,AMS,SIN,CABIN0B,19
KL,835,2024-01-13,77W,AMS,SIN,CABIN0D,52
