FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-22|AMS|KL|0879||2024-01-22|D|153096911|160778403,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,168,KG,B,F,8.0,ULD,AKE96521KL,683.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153096911,160778403,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096911|160778404,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,386,KG,B,T,19.0,ULD,AKE96521KL,683.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153096911,160778404,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096911|160778405,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,72,KG,D,,4.0,ULD,AKE96521KL,683.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153096911,160778405,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096912|160778396,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,165,KG,B,F,8.0,ULD,AKE96414KL,755.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153096912,160778396,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096912|160778397,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,162,KG,B,T,8.0,ULD,AKE96414KL,755.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153096912,160778397,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096912|160778398,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,371,KG,B,Y,20.0,ULD,AKE96414KL,755.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153096912,160778398,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096913|160778399,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,687,KG,B,Y,37.0,ULD,AKE95480KL,761.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153096913,160778399,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096913|160778400,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,17,KG,B,B,1.0,ULD,AKE95480KL,761.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153096913,160778400,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096914|160777428,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,610,KG,B,T,30.0,ULD,AKE97091KL,741.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153096914,160777428,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096914|160777429,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,74,KG,B,Y,4.0,ULD,AKE97091KL,741.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153096914,160777429,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096915|160777433,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,539,KG,B,Y,29.0,ULD,AKE96359KL,667.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153096915,160777433,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096915|160777434,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,71,KG,B,B,4.0,ULD,AKE96359KL,667.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153096915,160777434,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096916|160777435,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,483,KG,B,Y,26.0,ULD,AKE96268KL,717.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153096916,160777435,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096916|160777436,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,177,KG,B,B,10.0,ULD,AKE96268KL,717.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153096916,160777436,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096917|160777430,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,41,KG,B,F,2.0,ULD,AKE94679KL,626.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153096917,160777430,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096917|160777431,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,427,KG,B,Y,23.0,ULD,AKE94679KL,626.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153096917,160777431,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096917|160777432,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,101,KG,B,T,5.0,ULD,AKE94679KL,626.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153096917,160777432,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096918|160754469,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,G,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153096918,160754469,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096919|160754470,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,37,KG,B,B,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153096919,160754470,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096920|160754471,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,64,KG,B,T,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153096920,160754471,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096921|160754472,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153096921,160754472,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153096922|160754473,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,635,KG,B,Y,34.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153096922,160754473,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153105291|160778401,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,D,,3.0,ULD,AKE98196KL,733.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153105291,160778401,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153105291|160778402,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,622,KG,B,F,30.0,ULD,AKE98196KL,733.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153105291,160778402,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153105292|160778406,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,712,KG,B,T,35.0,ULD,AKE98155KL,769.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153105292,160778406,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114700|160773079,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,358,KG,C,,,ULD,AKE97734KL,415.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153114700,160773079,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114701|160773080,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,358,KG,C,,,ULD,AKE95703KL,415.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153114701,160773080,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114702|160773081,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,363,KG,C,,,ULD,AKE96881KL,420.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153114702,160773081,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114703|160773082,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,283,KG,C,,,ULD,AKE96587KL,340.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153114703,160773082,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114704|160773083,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,78,KG,C,,,ULD,AKE96326KL,135.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153114704,160773083,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114705|160773084,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,318,KG,C,,,ULD,AKE98145KL,375.0,57.0,16-2-2024 17:02:55,FWD,15L,L,153114705,160773084,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114706|160773085,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,313,KG,C,,,ULD,AKE96386KL,370.0,57.0,16-2-2024 17:02:55,FWD,15R,L,153114706,160773085,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114707|160773086,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,2861,KG,C,,,ULD,PAG12619AF,2965.0,104.0,16-2-2024 17:02:55,AFT,32P,L,153114707,160773086,,
2024-01-22|AMS|KL|0879||2024-01-22|D|153114708|160773087|19126704,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,1290,KG,C,,,ULD,PMC90007AF,1400.0,110.0,16-2-2024 17:02:55,AFT,31P,L,153114708,160773087,19126704.0,ERT
2024-01-22|AMS|KL|0879||2024-01-22|D|153114709|160773088,2024-01-22|KL|0879||AMS,ACTIVE,AMS,BLR,560,KG,C,,,ULD,PMC72899AF,670.0,110.0,16-2-2024 17:02:55,FWD,21P,L,153114709,160773088,,
