FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-26|KL|0835||AMS,KL,835,2024-03-26,AMS,SIN,221852,222680,172156,29.1,27-3-2024 06:28:00,77W,PHBVR,False,100,109637,99956
