ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC90366AF,0,5771466555,1,1.0,R21,1,164.2,"1,64",MIA,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 18:37:07,PL01,VG2/3,VG2/3,PMC90366AF,1.0,False,True,False
PMC90366AF,0,5771466555,1,2.0,R21,1,164.2,"1,64",MIA,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 18:37:07,PL01,VG2/3,VG2/3,PMC90366AF,1.0,False,True,False
PMC76660AF,1,7401387610,1,,R21,2,600.0,"6,11",WRO,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,,,,,PMC76660AF,,True,False,False
PMC75177AF,0,7401388796,1,1.0,S23,3,828.0,"4,24",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:06:30,PM02,VG2/3,VG2/3,PMC75177AF,1.0,False,True,False
PMC75177AF,0,7401388796,1,2.0,S23,3,828.0,"4,24",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:09:34,PM02,VG2/3,VG2/3,PMC75177AF,1.0,False,True,False
PMC75177AF,0,7401388796,1,3.0,S23,3,828.0,"4,24",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:11:41,PM02,VG2/3,VG2/3,PMC75177AF,1.0,False,True,False
PMC90366AF,0,7401396393,1,1.0,R91,1,230.0,"1,94",HAM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 18:18:04,PL01,VG2/3,VG2/3,PMC90366AF,1.0,False,True,False
AKE94979KL,0,7401401466,1,1.0,R21,3,870.0,"2,75",ARN,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:58:27,PM01,VG2/3,VG2/3,AKE94979KL,1.0,False,True,False
AKE95990KL,0,7401401466,1,2.0,R21,3,870.0,"2,75",ARN,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:09:09,PL01,VG2/3,VG2/3,AKE95990KL,1.0,False,True,False
PMC90366AF,0,7401401466,1,3.0,R21,3,870.0,"2,75",ARN,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 18:21:00,PL01,VG2/3,VG2/3,PMC90366AF,1.0,False,True,False
PMC31067KL,0,7401410161,1,1.0,S23,1,309.5,"1,79",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:20:49,PM01,VG2/3,VG2/3,PMC31067KL,1.0,False,True,False
PMC75686KL,0,7401414243,1,1.0,C01,3,410.0,"2,66",RTM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:45:15,PM02,VG2/3,VG2/3,PMC75686KL,1.0,False,True,False
PMC33005KL,0,7401414243,1,2.0,C01,3,410.0,"2,66",RTM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 16:36:51,PL12,VG2/3,VG2/3,PMC33005KL,1.0,False,True,False
PMC31067KL,0,7401414243,1,3.0,C01,3,410.0,"2,66",RTM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:26:28,PM01,VG2/3,VG2/3,PMC31067KL,1.0,False,True,False
PMC31067KL,0,7401422514,1,1.0,S23,1,100.0,"0,48",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:21:04,PM01,VG2/3,VG2/3,PMC31067KL,1.0,False,True,False
PMC75686KL,0,7401424323,1,1.0,R91,4,176.0,"0,32",FRA,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:48:52,PM02,VG2/3,VG2/3,PMC75686KL,4.0,False,True,False
PMC75686KL,0,7401428685,1,1.0,R21,2,488.0,"1,28",HAM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:40:08,PM02,VG2/3,VG2/3,PMC75686KL,1.0,False,True,False
PMC75686KL,0,7401428685,1,2.0,R21,2,488.0,"1,28",HAM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:40:08,PM02,VG2/3,VG2/3,PMC75686KL,1.0,False,True,False
AKE96123KL,0,7401432233,1,1.0,R21,7,27.5,"0,7",FRA,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:16:49,PL01,VG2/3,VG2/3,AKE96123KL,7.0,False,True,False
PMC33005KL,0,7401433924,1,1.0,M21,2,2.0,"0,01",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 16:39:33,PL12,VG2/3,VG2/3,PMC33005KL,2.0,False,True,False
AKE96329KL,0,7401436304,1,1.0,R21,5,157.0,"2,62",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:51:09,PL01,VG2/3,VG2/3,AKE96329KL,2.0,False,True,False
AKE96123KL,0,7401436304,1,1.0,R21,5,157.0,"2,62",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:20:13,PL01,VG2/3,VG2/3,AKE96123KL,2.0,False,True,False
PMC75686KL,0,7401436304,1,1.0,R21,5,157.0,"2,62",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:43:50,PM02,VG2/3,VG2/3,PMC75686KL,2.0,False,True,False
PMC75686KL,0,7401436304,1,2.0,R21,5,157.0,"2,62",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:43:50,PM02,VG2/3,VG2/3,PMC75686KL,3.0,False,True,False
PMC33005KL,0,7401436890,1,1.0,M21,4,40.0,"0,18",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 16:35:34,PL12,VG2/3,VG2/3,PMC33005KL,4.0,False,True,False
PMC75686KL,0,7401438043,1,1.0,M25,1,59.0,"0,22",RTM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:49:59,PM02,VG2/3,VG2/3,PMC75686KL,1.0,False,True,False
AKE97890KL,0,7401442755,1,1.0,R21,10,116.0,"1,05",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:40:55,PL01,VG2/3,VG2/3,AKE97890KL,10.0,False,True,False
AKE96329KL,0,7401442755,1,1.0,R21,10,116.0,"1,05",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:49:39,PL01,VG2/3,VG2/3,AKE96329KL,10.0,False,True,False
PMC75177AF,0,7401443164,1,1.0,S23,1,325.0,"0,55",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:10:30,PM02,VG2/3,VG2/3,PMC75177AF,1.0,False,True,False
PMC75686KL,0,7401444951,1,1.0,M21,2,11.5,"0,07",RTM,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 15:50:35,PM02,VG2/3,VG2/3,PMC75686KL,2.0,False,True,False
PMC31067KL,0,7401445511,1,1.0,S23,1,148.0,"0,79",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 17:20:57,PM01,VG2/3,VG2/3,PMC31067KL,1.0,False,True,False
PMC33005KL,0,7401446502,1,1.0,M21,1,14.0,"0,08",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 16:38:33,PL12,VG2/3,VG2/3,PMC33005KL,1.0,False,True,False
PMC69638AF,0,7401447014,1,1.0,R21,8,105.0,"0,85",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 16:27:06,PL01,VG2/3,VG2/3,PMC69638AF,7.0,False,True,False
AKE97890KL,0,7401447014,1,2.0,R21,8,105.0,"0,85",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 14:34:13,PL01,VG2/3,VG2/3,AKE97890KL,1.0,False,True,False
PMC31067KL,0,7401453620,1,1.0,M21,1,0.6,"0,02",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 18:17:20,PM01,VG2/3,VG2/3,PMC31067KL,1.0,False,True,False
KAR00025DH,0,7456720226,1,1.0,S75,1,50.0,"0,88",JFK,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 16:46:26,,,VG1,KAR00025DH,1.0,False,False,False
PMC31067KL,0,7459790555,1,1.0,S23,1,338.0,"2,03",AMS,SIN,KL,835,KL0835,2024-03-26,26-3-2024 21:21:00,26-3-2024 21:10:00,Aircraft,26-3-2024 18:16:42,PM01,VG2/3,VG2/3,PMC31067KL,1.0,False,True,False
