FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-26|AMS|KL|0835||2024-03-26|D|155684146|163527344,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,398,KG,B,T,25.0,ULD,AKE96035KL,455.0,57.0,27-3-2024 04:30:20,AFT,36R,L,155684146,163527344,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684147|163527347,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,234,KG,D,,13.0,ULD,AKE94669KL,804.0,57.0,27-3-2024 04:30:20,AFT,41R,L,155684147,163527347,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684147|163527348,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,513,KG,B,F,27.0,ULD,AKE94669KL,804.0,57.0,27-3-2024 04:30:20,AFT,41R,L,155684147,163527348,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684148|163527341,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,750,KG,B,T,47.0,ULD,AKE94917KL,807.0,57.0,27-3-2024 04:30:20,AFT,35R,L,155684148,163527341,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684149|163527345,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,B,1.0,ULD,AKE98180KL,662.0,57.0,27-3-2024 04:30:20,AFT,41L,L,155684149,163527345,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684149|163527346,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,586,KG,B,Y,40.0,ULD,AKE98180KL,662.0,57.0,27-3-2024 04:30:20,AFT,41L,L,155684149,163527346,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684150|163526426,2024-03-26|KL|0835||AMS,ACTIVE,AMS,DPS,722,KG,B,Y,46.0,ULD,AKE97370KL,779.0,57.0,27-3-2024 04:30:20,AFT,32L,L,155684150,163526426,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684152|163527335,2024-03-26|KL|0835||AMS,ACTIVE,AMS,DPS,691,KG,B,Y,44.0,ULD,AKE94633KL,748.0,57.0,27-3-2024 04:30:20,AFT,34L,L,155684152,163527335,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684154|163527333,2024-03-26|KL|0835||AMS,ACTIVE,AMS,DPS,602,KG,B,F,33.0,ULD,AKE94978KL,659.0,57.0,27-3-2024 04:30:20,AFT,33L,L,155684154,163527333,,
2024-03-26|AMS|KL|0835||2024-03-26|D|155684156|163527342,2024-03-26|KL|0835||AMS,ACTIVE,AMS,SIN,95,KG,B,F,5.0,ULD,AKE70103KL,664.0,57.0,27-3-2024 04:30:20,AFT,36L,L,155684156,163527342,,
