Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-26,77W,AMS,SIN,JUMPSEAT,1
KL,835,2024-03-26,77W,AMS,SIN,CABIN0C,41
KL,835,2024-03-26,77W,AMS,SIN,CABIN0F,9
KL,835,2024-03-26,77W,AMS,SIN,CABIN0D,50
KL,835,2024-03-26,77W,AMS,SIN,CABIN0E,17
KL,835,2024-03-26,77W,AMS,SIN,CABIN0B,17
KL,835,2024-03-26,77W,AMS,SIN,CABIN0A,25
KL,835,2024-03-26,77W,AMS,SIN,CABIN0G,29
