ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31152KL,1,7400765310,1,1.0,R21,4,125.0,"0,58",AMS,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 15:47:29,PL01,VG2/3,VG2/3,PMC31152KL,4.0,False,True,False
PMC66987AF,0,7400767605,1,1.0,S23,17,225.0,"0,72",AMS,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 17:37:54,PM13,VG2/3,VG2/3,PMC66987AF,17.0,False,True,False
AKE97261KL,1,7400770335,1,1.0,R21,1,105.0,"0,72",GOT,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 15:21:04,PL01,VG2/3,VG2/3,AKE97261KL,1.0,False,True,False
AKE97261KL,1,7401109010,1,,R21,1,168.0,"0,9",ATL,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,,,,,AKE97261KL,,True,False,False
PAG12626AF,0,7401132176,1,1.0,R21,1,255.0,"0,81",STR,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 16:30:21,PM11,VG2/3,VG2/3,PAG12626AF,1.0,False,True,False
PAG12626AF,0,7401136306,1,1.0,R21,1,208.0,"0,76",PRG,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 16:32:27,PM11,VG2/3,VG2/3,PAG12626AF,1.0,False,True,False
PMC31152KL,1,7401136796,1,1.0,R21,1,124.0,"1,42",AMS,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 15:40:47,PL01,VG2/3,VG2/3,PMC31152KL,1.0,False,True,False
PMC31832KL,0,7401138270,1,1.0,R21,1,176.0,"0,6",PRG,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 14:31:19,PL01,VG2/3,VG2/3,PMC31832KL,1.0,False,True,False
PMC31832KL,0,7401139331,1,1.0,R21,2,22.0,"0,05",AMS,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 14:37:15,PL01,VG2/3,VG2/3,PMC31832KL,2.0,False,True,False
PAG12626AF,0,7401141464,1,1.0,R21,4,75.5,"0,31",AMS,SIN,KL,835,KL0835,2024-01-24,24-1-2024 21:14:00,24-1-2024 21:10:00,Aircraft,24-1-2024 16:35:05,PM11,VG2/3,VG2/3,PAG12626AF,4.0,False,True,False
