Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-05,77W,AMS,SIN,CABIN0D,36
KL,835,2024-03-05,77W,AMS,SIN,CABIN0A,20
KL,835,2024-03-05,77W,AMS,SIN,CABIN0E,25
KL,835,2024-03-05,77W,AMS,SIN,CABIN0F,14
KL,835,2024-03-05,77W,AMS,SIN,CABIN0G,26
KL,835,2024-03-05,77W,AMS,SIN,CABIN0C,35
KL,835,2024-03-05,77W,AMS,SIN,CABIN0B,12
