ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32291KL,0,7401378101,1,1.0,S51,12,1835.6,"14,26",OSL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:25:10,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7401378101,1,2.0,S51,12,1835.6,"14,26",OSL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:25:10,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7401378101,1,3.0,S51,12,1835.6,"14,26",OSL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:25:10,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7401378263,1,1.0,R21,8,344.0,"1,6",KRK,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:39:39,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7401378263,1,2.0,R21,8,344.0,"1,6",KRK,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:44:25,PG13,VG2/3,VG2/3,PMC32291KL,7.0,False,True,False
PMC01324MP,0,7401378344,1,2.0,R21,3,45.5,"0,66",BSL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:13:09,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC01324MP,0,7401378484,1,1.0,R21,1,0.1,"0,28",LJU,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:09:24,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC01324MP,0,7401396990,1,1.0,S51,4,1562.4,"2,88",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:01:47,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC01324MP,0,7401396990,1,2.0,S51,4,1562.4,"2,88",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:01:47,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC01324MP,0,7401396990,1,3.0,S51,4,1562.4,"2,88",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:01:47,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC01324MP,0,7401396990,1,4.0,S51,4,1562.4,"2,88",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:01:47,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC32291KL,0,7463940052,1,1.0,R21,5,689.5,"4,23",BLL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:35:46,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7463940052,1,2.0,R21,5,689.5,"4,23",BLL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:35:46,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7463940052,1,3.0,R21,5,689.5,"4,23",BLL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:35:46,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32291KL,0,7463940052,1,4.0,R21,5,689.5,"4,23",BLL,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:35:46,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC32710KL,1,7464527934,1,,R21,23,1628.2,"9,68",HAJ,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,,,,,PMC32710KL,,True,False,False
PMC32291KL,0,7464645162,1,1.0,M21,1,15.8,"0,07",ARN,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,18-3-2024 08:46:39,PG13,VG2/3,VG2/3,PMC32291KL,1.0,False,True,False
PMC01324MP,0,7464911151,1,1.0,C51,16,651.2,"5,81",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:07:30,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
PMC01324MP,0,7464911151,1,2.0,C51,16,651.2,"5,81",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:07:30,PG12,VG2/3,VG2/3,PMC01324MP,7.0,False,True,False
PMC01324MP,0,7464911151,1,3.0,C51,16,651.2,"5,81",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:07:30,PG12,VG2/3,VG2/3,PMC01324MP,7.0,False,True,False
PMC01324MP,0,7464911151,1,4.0,C51,16,651.2,"5,81",AMS,DEL,KL,871,KL0871,2024-03-19,19-3-2024 12:25:00,19-3-2024 12:20:00,Aircraft,19-3-2024 08:07:30,PG12,VG2/3,VG2/3,PMC01324MP,1.0,False,True,False
