BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
25-2-2024 10:15:55,57,50389496,5750389496,SOF,LAX,A,0.26,MC,27.5,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18431627,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,0.26,27.5,2.0,1.0,2.0,0.12,,2.0,True,True,0.12,13.75,20.0,50.0,116.0,True
25-2-2024 10:15:55,57,50389496,5750389496,SOF,LAX,A,0.26,MC,27.5,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18431627,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,0.26,27.5,2.0,1.0,1.0,0.13,13.75,2.0,True,True,0.13,13.75,,,,False
25-2-2024 10:15:55,74,497033,7400497033,NUE,LAX,A,1.62,MC,387.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18434186,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,1.62,387.0,1.0,1.0,1.0,1.62,387.0,1.0,True,True,1.62,387.0,,,,False
25-2-2024 10:15:55,74,497033,7400497033,NUE,LAX,A,1.62,MC,387.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18434186,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,1.62,387.0,1.0,1.0,2.0,1.62,,1.0,True,True,1.62,387.0,90.0,120.0,150.0,True
25-2-2024 10:15:55,74,1256076,7401256076,AMS,LAX,A,28.09,MC,4682.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18416706,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,28.09,4682.0,161.0,1.0,1.0,0.17,29.08,161.0,True,True,0.17,29.08,,,,False
25-2-2024 10:15:55,74,63315221,7463315221,BKK,LAX,A,8.54,MC,718.0,K,63.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18381447,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,8.54,718.0,63.0,1.0,1.0,0.14,11.4,63.0,True,True,0.14,11.4,,,,False
25-2-2024 10:15:55,74,63405845,7463405845,AMS,LAX,A,9.12,MC,855.0,K,5.0,S76,INSE,AMS,FFM,False,True,False,False,False,False,False,False,18408831,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,9.12,855.0,5.0,1.0,2.0,1.92,,5.0,True,True,1.92,171.0,160.0,100.0,120.0,True
25-2-2024 10:15:55,74,63405845,7463405845,AMS,LAX,A,9.12,MC,855.0,K,5.0,S76,INSE,AMS,FFM,False,True,False,False,False,False,False,False,18408831,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,9.12,855.0,5.0,1.0,1.0,1.82,171.0,5.0,True,True,1.82,171.0,,,,False
25-2-2024 10:15:55,74,63632435,7463632435,JRO,LAX,A,1.16,MC,250.0,K,64.0,S20,CUTT,AMS,FFM,False,True,False,False,False,False,False,False,18417750,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,1.16,250.0,64.0,1.0,1.0,0.02,3.91,64.0,True,True,0.02,3.91,,,,False
25-2-2024 10:15:55,74,63632435,7463632435,JRO,LAX,A,1.16,MC,250.0,K,64.0,S20,CUTT,AMS,FFM,False,True,False,False,False,False,False,False,18417750,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,1.16,250.0,64.0,1.0,2.0,0.02,,70.0,True,True,0.02,,10.0,30.0,55.0,True
25-2-2024 10:15:55,74,63901283,7463901283,AMS,LAX,A,0.27,MC,39.0,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18438045,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,0.27,39.0,3.0,1.0,1.0,0.09,13.0,3.0,True,True,0.09,13.0,,,,False
25-2-2024 10:15:55,74,63901283,7463901283,AMS,LAX,A,0.27,MC,39.0,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18438045,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,0.27,39.0,3.0,1.0,2.0,0.09,,3.0,True,True,0.09,13.0,43.0,40.0,52.0,True
25-2-2024 10:15:55,74,63901294,7463901294,AMS,LAX,A,0.27,MC,52.0,K,3.0,R91,ACFT,AMS,FFM,False,False,False,False,False,False,False,True,18438112,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,0.27,52.0,3.0,1.0,1.0,0.09,17.33,3.0,True,True,0.09,17.33,,,,False
25-2-2024 10:15:55,74,63901294,7463901294,AMS,LAX,A,0.27,MC,52.0,K,3.0,R91,ACFT,AMS,FFM,False,False,False,False,False,False,False,True,18438112,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,0.27,52.0,3.0,1.0,2.0,0.09,,3.0,True,True,0.09,17.33,43.0,40.0,52.0,True
25-2-2024 10:15:55,74,64005690,7464005690,QFA,LAX,A,9.79,MC,2400.0,K,6.0,S23,TULI,AMS,FFM,False,True,False,False,False,False,False,False,18387933,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,9.79,2400.0,6.0,1.0,1.0,1.63,400.0,6.0,True,True,1.63,400.0,,,,False
25-2-2024 10:15:55,74,64144802,7464144802,AMS,LAX,A,14.27,MC,4281.0,K,161.0,S23,TULI,AMS,FFM,False,True,False,False,False,False,False,False,18442436,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,14.27,4281.0,161.0,1.0,1.0,0.09,26.59,161.0,True,True,0.09,26.59,,,,False
25-2-2024 10:15:55,74,64171796,7464171796,HEL,LAX,A,2.2,MC,225.0,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18429922,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,2.2,225.0,2.0,1.0,1.0,1.1,112.5,2.0,True,True,1.1,112.5,,,,False
25-2-2024 10:15:55,74,64171796,7464171796,HEL,LAX,A,2.2,MC,225.0,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18429922,KL,601,KL0601,,AMS,LAX,24-2-2024,2024-02-25,2.2,225.0,2.0,1.0,2.0,0.3,,1.0,True,True,0.3,,57.0,65.0,80.0,True
