ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG11733AF,0,7400774012,1,1.0,M25,2,112.0,"0,71",AMS,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 17:03:30,PM02,VG2/3,VG2/3,PAG11733AF,2.0,False,True,False
PMC72745AF,1,7401125110,1,1.0,M25,1,23.0,"0,03",GOT,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 14:41:37,PL03,VG2/3,VG2/3,PMC72745AF,1.0,False,True,False
PMC23460KL,6,7401130522,1,1.0,R21,1,580.0,"1,4",MAN,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 14:44:55,PM01,VG2/3,VG2/3,PMC23460KL,1.0,False,True,False
PAG12507AF,0,7401132106,1,1.0,R21,1,32.0,"2,55",LCJ,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 17:10:23,PL01,VG2/3,VG2/3,PAG12507AF,1.0,False,True,False
PMC23460KL,6,7401133963,1,,R21,7,1880.0,"9,58",CDG,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 14:46:22,PM01,VG2/3,VG2/3,PMC23460KL,,False,True,False
PMC72745AF,1,7401133963,1,,R21,7,1880.0,"9,58",CDG,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,,,,,PMC72745AF,,True,False,False
PMC23460KL,6,7401136376,1,1.0,R21,1,61.0,"0,6",GOT,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 14:52:07,PM01,VG2/3,VG2/3,PMC23460KL,1.0,False,True,False
PAG11733AF,0,7459791130,1,1.0,S23,18,143.0,"1,31",AMS,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,22-1-2024 17:01:59,PM02,VG2/3,VG2/3,PAG11733AF,18.0,False,True,False
PMC24439KL,6,7461195643,1,,S23,26,335.0,"2,04",QFA,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,,,,,PMC24439KL,,True,False,False
PMC24439KL,6,7461195982,1,,S23,17,192.0,"1,63",QFA,SIN,KL,835,KL0835,2024-01-22,22-1-2024 21:17:00,22-1-2024 21:10:00,Aircraft,,,,,PMC24439KL,,True,False,False
