BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
22-1-2024 21:26:40,74,774012,7400774012,AMS,SIN,A,0.72,MC,112.0,K,2.0,M25,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18274223,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,0.71,112.0,2.0,1.0,1.0,0.36,56.0,2.0,True,True,0.36,56.0,,,,False
22-1-2024 21:26:40,74,774012,7400774012,AMS,SIN,A,0.72,MC,112.0,K,2.0,M25,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18274223,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,0.71,112.0,2.0,1.0,2.0,0.04,,1.0,True,True,0.04,,22.0,37.0,53.0,True
22-1-2024 21:26:40,74,774012,7400774012,AMS,SIN,A,0.72,MC,112.0,K,2.0,M25,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18274223,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,0.71,112.0,2.0,1.0,3.0,0.67,,1.0,True,True,0.67,,70.0,80.0,120.0,True
22-1-2024 21:26:40,74,1125110,7401125110,GOT,SIN,A,0.04,MC,23.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18252421,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,0.22,23.0,1.0,1.0,2.0,0.04,,1.0,True,True,0.04,23.0,10.0,10.0,392.0,True
22-1-2024 21:26:40,74,1125110,7401125110,GOT,SIN,A,0.04,MC,23.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18252421,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,0.22,23.0,1.0,1.0,1.0,0.04,23.0,1.0,True,True,0.04,23.0,,,,False
22-1-2024 21:26:40,74,1130522,7401130522,MAN,SIN,A,1.4,MC,580.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18258769,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,1.4,580.0,1.0,1.0,2.0,1.4,,1.0,True,True,1.4,580.0,140.0,80.0,125.0,True
22-1-2024 21:26:40,74,1130522,7401130522,MAN,SIN,A,1.4,MC,580.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18258769,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,1.4,580.0,1.0,1.0,1.0,1.4,580.0,1.0,True,True,1.4,580.0,,,,False
22-1-2024 21:26:40,74,1132106,7401132106,LCJ,SIN,A,2.55,MC,32.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18259952,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,2.55,32.0,1.0,1.0,1.0,2.55,32.0,1.0,True,True,2.55,32.0,,,,False
22-1-2024 21:26:40,74,1132106,7401132106,LCJ,SIN,A,2.55,MC,32.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18259952,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,2.55,32.0,1.0,1.0,2.0,2.67,,1.0,True,True,2.67,32.0,92.0,132.0,220.0,True
22-1-2024 21:26:40,74,1133963,7401133963,CDG,SIN,A,9.58,MC,1880.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18261132,KL,835,KL0835,,AMS,SIN,21-1-2024,2024-01-22,9.57,1879.9,7.0,1.0,3.0,1.16,,1.0,True,True,1.16,,116.0,82.0,122.0,True
