Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-24,772,AMS,ICN,CABIN0E,72
KL,855,2024-01-24,772,AMS,ICN,CABIN0C,108
KL,855,2024-01-24,772,AMS,ICN,CABIN0B,24
KL,855,2024-01-24,772,AMS,ICN,CABIN0A,27
KL,855,2024-01-24,772,AMS,ICN,CABIN0D,52
