BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
24-1-2024 22:26:15,57,49776322,5749776322,LHR,ICN,A,0.04,MC,9.2,K,1.0,M25,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18248562,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,0.04,9.2,1.0,1.0,1.0,0.04,9.2,1.0,True,True,0.04,9.2,,,,False
24-1-2024 22:26:15,74,723903,7400723903,DAR,ICN,A,0.09,MC,116.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18270096,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,0.09,116.0,1.0,1.0,1.0,0.09,116.0,1.0,True,True,0.09,116.0,,,,False
24-1-2024 22:26:15,74,764466,7400764466,RTM,ICN,A,0.1,MC,14.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18273198,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,0.1,14.0,2.0,1.0,1.0,0.05,7.0,2.0,True,True,0.05,7.0,,,,False
24-1-2024 22:26:15,74,764466,7400764466,RTM,ICN,A,0.1,MC,14.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18273198,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,0.1,14.0,2.0,1.0,2.0,0.05,,2.0,True,True,0.05,7.0,25.0,40.0,50.0,True
25-1-2024 21:01:00,74,966501,7400966501,AMS,ICN,A,17.87,MC,8404.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18276802,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,11.18,5252.5,5.0,,,,,,,,,,,,,
24-1-2024 22:26:15,74,1113184,7401113184,ZRH,ICN,A,2.52,MC,708.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18270581,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,0.84,236.0,1.0,,,,,,,,,,,,,
24-1-2024 22:26:15,74,1118585,7401118585,AMS,ICN,A,9.0,MC,2400.0,K,6.0,C51,PHAR,AMS,FFM,False,True,False,False,True,False,False,True,18245893,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,9.0,2400.0,6.0,1.0,1.0,1.5,400.0,6.0,True,True,1.5,400.0,,,,False
24-1-2024 22:26:15,74,1118585,7401118585,AMS,ICN,A,9.0,MC,2400.0,K,6.0,C51,PHAR,AMS,FFM,False,True,False,False,True,False,False,True,18245893,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,9.0,2400.0,6.0,1.0,2.0,1.5,,6.0,True,True,1.5,400.0,150.0,100.0,100.0,True
24-1-2024 22:26:15,74,1120770,7401120770,BER,ICN,A,1.92,MC,569.7,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18247800,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,1.92,569.7,3.0,1.0,1.0,0.64,189.9,3.0,True,True,0.64,189.9,,,,False
24-1-2024 22:26:15,74,1120770,7401120770,BER,ICN,A,1.92,MC,569.7,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18247800,KL,855,KL0855,,AMS,ICN,23-1-2024,2024-01-24,1.92,569.7,3.0,1.0,2.0,0.77,,3.0,True,True,0.77,189.9,80.0,80.0,120.0,True
