FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-24|AMS|KL|0855||2024-01-24|D|153184872|160880675,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,338,KG,B,Y,19.0,ULD,AKE95491KL,482.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153184872,160880675,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184872|160880676,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,55,KG,B,F,3.0,ULD,AKE95491KL,482.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153184872,160880676,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184872|160880677,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,32,KG,B,B,2.0,ULD,AKE95491KL,482.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153184872,160880677,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184873|160880144,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,123,KG,B,T,7.0,ULD,AKE96872KL,766.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153184873,160880144,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184873|160880145,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,390,KG,B,F,21.0,ULD,AKE96872KL,766.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153184873,160880145,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184873|160880146,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,72,KG,D,,4.0,ULD,AKE96872KL,766.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153184873,160880146,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184873|160880147,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,124,KG,B,Y,7.0,ULD,AKE96872KL,766.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153184873,160880147,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184874|160880680,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,713,KG,B,Y,40.0,ULD,AKE95542KL,770.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153184874,160880680,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184875|160880674,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,802,KG,B,Y,45.0,ULD,AKE95696KL,859.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153184875,160880674,,
2024-01-24|AMS|KL|0855||2024-01-24|D|153184876|160880678,2024-01-24|KL|0855||AMS,ACTIVE,AMS,ICN,713,KG,B,Y,40.0,ULD,AKE95503KL,770.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153184876,160880678,,
