ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC63573AF,1,7463413770,1,1.0,R21,1,125.0,"0,52",CPH,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,26-2-2024 14:59:18,PL04,VG2/3,VG2/3,PMC63573AF,1.0,False,True,False
PMC08277KL,0,7463892032,1,,C01,3,5652.9,"33,92",AMS,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,,,,,PMC08277KL,,True,False,False
PMC31641KL,0,7463892032,1,,C01,3,5652.9,"33,92",AMS,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,,,,,PMC31641KL,,True,False,False
PMC73914AF,0,7463892032,1,,C01,3,5652.9,"33,92",AMS,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,,,,,PMC73914AF,,True,False,False
PAG01115AF,0,7463911481,1,1.0,R21,1,120.0,"0,96",BRU,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,26-2-2024 15:40:21,PG11,VG2/3,VG2/3,PAG01115AF,1.0,False,True,False
P1P06635AF,2,7464007694,1,,S23,27,149.0,1,QFA,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,,,,,P1P06635AF,,True,False,False
AKE70226KL,0,7464075174,1,1.0,R21,3,143.3,"1,25",CPH,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,26-2-2024 14:40:37,PG11,VG2/3,VG2/3,AKE70226KL,3.0,False,True,False
PAG01115AF,0,7464189565,1,1.0,R21,1,313.0,"0,19",FRA,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,26-2-2024 15:43:47,PG11,VG2/3,VG2/3,PAG01115AF,1.0,False,True,False
PMC63573AF,1,7464500111,1,1.0,R21,1,128.0,"0,77",AMS,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,26-2-2024 15:01:52,PL04,VG2/3,VG2/3,PMC63573AF,1.0,False,True,False
RKN61474PC,0,7464522522,1,,S52,1,24.0,"4,3",AMS,ICN,KL,855,KL0855,2024-02-26,26-2-2024 21:02:00,26-2-2024 20:35:00,Aircraft,,,,,RKN61474PC,,True,False,False
