BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
26-2-2024 20:17:24,74,1263743,7401263743,FRA,ICN,A,0.6,MC,28.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18424297,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.6,28.0,1.0,1.0,1.0,0.6,28.0,1.0,True,True,0.6,28.0,,,,False
26-2-2024 20:17:24,74,1263743,7401263743,FRA,ICN,A,0.6,MC,28.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18424297,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.6,28.0,1.0,1.0,2.0,0.54,,1.0,True,True,0.54,28.0,56.0,80.0,120.0,True
26-2-2024 20:17:24,74,1264631,7401264631,ORD,ICN,A,0.95,MC,158.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424982,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.94,158.0,1.0,1.0,1.0,0.95,158.0,1.0,True,True,0.95,158.0,,,,False
26-2-2024 20:17:24,74,1264631,7401264631,ORD,ICN,A,0.95,MC,158.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424982,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.94,158.0,1.0,1.0,2.0,0.05,,1.0,True,True,0.05,158.0,32.0,32.0,48.0,True
26-2-2024 20:17:24,74,1271152,7401271152,WAW,ICN,A,0.87,MC,145.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18430832,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.87,145.0,1.0,1.0,2.0,0.38,,1.0,True,True,0.38,145.0,80.0,60.0,80.0,True
26-2-2024 20:17:24,74,1271152,7401271152,WAW,ICN,A,0.87,MC,145.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18430832,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.87,145.0,1.0,1.0,1.0,0.87,145.0,1.0,True,True,0.87,145.0,,,,False
26-2-2024 20:17:24,74,1275945,7401275945,MAN,ICN,A,0.18,MC,159.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18436605,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.18,159.0,1.0,1.0,1.0,0.18,159.0,1.0,True,True,0.18,159.0,,,,False
26-2-2024 20:17:24,74,1275945,7401275945,MAN,ICN,A,0.18,MC,159.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18436605,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.18,159.0,1.0,1.0,2.0,0.19,,1.0,True,True,0.19,159.0,45.0,58.0,72.0,True
26-2-2024 20:17:24,74,1277802,7401277802,SWK,ICN,A,0.69,MC,115.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18437799,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.69,115.0,1.0,1.0,2.0,0.71,,1.0,True,True,0.71,115.0,62.0,107.0,107.0,True
26-2-2024 20:17:24,74,1277802,7401277802,SWK,ICN,A,0.69,MC,115.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18437799,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.69,115.0,1.0,1.0,1.0,0.69,115.0,1.0,True,True,0.69,115.0,,,,False
26-2-2024 20:17:24,74,1289890,7401289890,AMS,ICN,A,0.01,MC,0.4,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450830,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.01,0.4,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,0.4,7.0,20.0,30.0,True
26-2-2024 20:17:24,74,1289890,7401289890,AMS,ICN,A,0.01,MC,0.4,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450830,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,0.01,0.4,1.0,1.0,1.0,0.01,0.4,1.0,True,True,0.01,0.4,,,,False
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,4.0,1.12,,2.0,True,True,0.6,,62.0,80.0,120.0,True
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,10.0,1.15,,1.0,True,True,1.15,,120.0,80.0,120.0,True
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,2.0,1.06,,1.0,True,True,0.35,,36.0,80.0,120.0,True
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,3.0,1.07,,2.0,True,True,0.58,,60.0,80.0,120.0,True
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,8.0,0.6,,1.0,True,True,1.12,,117.0,80.0,120.0,True
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,5.0,0.93,241.46,11.0,True,True,0.98,241.46,102.0,80.0,120.0,True
26-2-2024 20:17:24,74,60395510,7460395510,MRS,ICN,A,10.22,MC,2656.0,K,11.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18403381,KL,855,KL0855,,AMS,ICN,25-2-2024,2024-02-26,10.21,2655.9,11.0,1.0,6.0,0.35,,1.0,True,True,1.06,,110.0,80.0,120.0,True
