FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-05|KL|0835||AMS,KL,835,2024-01-05,AMS,SIN,221635,220762,170595,30.7,6/1/2024 6:28,77W,PHBVS,False,200,108257,98345
