Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-19,77W,AMS,SIN,CABIN0D,41
KL,835,2024-01-19,77W,AMS,SIN,CABIN0G,17
KL,835,2024-01-19,77W,AMS,SIN,CABIN0E,35
KL,835,2024-01-19,77W,AMS,SIN,JUMPSEAT,3
KL,835,2024-01-19,77W,AMS,SIN,CABIN0F,39
KL,835,2024-01-19,77W,AMS,SIN,CABIN0B,10
KL,835,2024-01-19,77W,AMS,SIN,CABIN0C,38
KL,835,2024-01-19,77W,AMS,SIN,CABIN0A,27
