ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC90265AF,0,7401093551,1,1.0,S23,3,1300.0,"4,61",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:24:08,PK03,VG2/3,VG2/3,PMC90265AF,1.0,False,True,False
PMC90265AF,0,7401093551,1,2.0,S23,3,1300.0,"4,61",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:25:03,PK03,VG2/3,VG2/3,PMC90265AF,1.0,False,True,False
PMC62964AF,0,7401093551,1,3.0,S23,3,1300.0,"4,61",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:36:23,PK04,VG2/3,VG2/3,PMC62964AF,1.0,False,True,False
PMC90265AF,0,7401107702,1,1.0,S23,3,2234.0,"4,61",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:20:39,PK03,VG2/3,VG2/3,PMC90265AF,1.0,False,True,False
PMC90265AF,0,7401107702,1,2.0,S23,3,2234.0,"4,61",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:21:24,PK03,VG2/3,VG2/3,PMC90265AF,1.0,False,True,False
PMC90265AF,0,7401107702,1,3.0,S23,3,2234.0,"4,61",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:21:24,PK03,VG2/3,VG2/3,PMC90265AF,1.0,False,True,False
PMC62964AF,0,7461169043,1,1.0,S23,3,714.0,"3,57",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:35:41,PK04,VG2/3,VG2/3,PMC62964AF,1.0,False,True,False
PMC62964AF,0,7461169043,1,2.0,S23,3,714.0,"3,57",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:35:41,PK04,VG2/3,VG2/3,PMC62964AF,1.0,False,True,False
PMC62964AF,0,7461169043,1,3.0,S23,3,714.0,"3,57",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:35:41,PK04,VG2/3,VG2/3,PMC62964AF,1.0,False,True,False
PMC90265AF,0,7462391114,1,1.0,S71,3,286.0,"1,72",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 06:27:07,PK03,VG2/3,VG2/3,PMC90265AF,1.0,False,True,False
PAG01066AF,0,7462391114,1,2.0,S71,3,286.0,"1,72",AMS,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,16-1-2024 07:04:04,PK04,VG2/3,VG2/3,PAG01066AF,2.0,False,True,False
PMC01590MP,1,7463000405,1,,S23,164,1099.0,"8,16",QFA,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,,,,,PMC01590MP,,True,False,False
PMC03173DL,1,7463002450,1,,S23,6,2400.0,"9,72",QFA,LAX,KL,601,KL0601,2024-01-16,16-1-2024 10:36:00,16-1-2024 09:50:00,Aircraft,,,,,PMC03173DL,,True,False,False
