ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75009AF,0,7400698504,1,1.0,R21,1,134.0,"0,68",CGN,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 6:29,PL01,VG2/3,VG2/3,PMC75009AF,1.0,False,True,False
PMC28940KL,0,7401069891,1,1.0,R21,2,364.5,"0,87",PRG,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 6:52,PM11,VG2/3,VG2/3,PMC28940KL,1.0,False,True,False
PMC28940KL,0,7401069891,1,2.0,R21,2,364.5,"0,87",PRG,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 6:53,PM11,VG2/3,VG2/3,PMC28940KL,1.0,False,True,False
PMC33124KL,0,7401080656,1,1.0,R21,3,179.0,"1,77",FRA,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 7:14,PM12,VG2/3,VG2/3,PMC33124KL,1.0,False,True,False
PMC33124KL,0,7401080656,1,2.0,R21,3,179.0,"1,77",FRA,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 7:14,PM12,VG2/3,VG2/3,PMC33124KL,1.0,False,True,False
PMC33124KL,0,7401080656,1,3.0,R21,3,179.0,"1,77",FRA,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 7:14,PM12,VG2/3,VG2/3,PMC33124KL,1.0,False,True,False
PMC31523KL,2,7401084252,1,,R21,2,104.0,"0,35",FRA,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,,,,,PMC31523KL,,True,False,False
PMC28940KL,0,7462066690,1,1.0,R21,5,630.0,"5,52",CPH,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 6:48,PM11,VG2/3,VG2/3,PMC28940KL,1.0,False,True,False
PMC28940KL,0,7462066690,1,2.0,R21,5,630.0,"5,52",CPH,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 6:48,PM11,VG2/3,VG2/3,PMC28940KL,1.0,False,True,False
PMC28940KL,0,7462066690,1,3.0,R21,5,630.0,"5,52",CPH,BLR,KL,879,KL0879,2024-01-07,7/1/2024 11:07,7/1/2024 10:55,Aircraft,7/1/2024 6:48,PM11,VG2/3,VG2/3,PMC28940KL,1.0,False,True,False
