FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-22|AMS|KL|0835||2024-01-22|D|153109296|160797962,2024-01-22|KL|0835||AMS,ACTIVE,AMS,SIN,683,KG,B,T,38.0,ULD,AKE94448KL,740.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153109296,160797962,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109297|160797175,2024-01-22|KL|0835||AMS,ACTIVE,AMS,DPS,718,KG,B,Y,43.0,ULD,AKE95664KL,799.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153109297,160797175,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109297|160797177,2024-01-22|KL|0835||AMS,ACTIVE,AMS,DPS,24,KG,B,B,1.0,ULD,AKE95664KL,799.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153109297,160797177,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109299|160797960,2024-01-22|KL|0835||AMS,ACTIVE,AMS,DPS,619,KG,B,T,33.0,ULD,AKE97292KL,676.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153109299,160797960,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109301|160797179,2024-01-22|KL|0835||AMS,ACTIVE,AMS,DPS,618,KG,B,Y,37.0,ULD,AKE70262KL,701.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153109301,160797179,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109301|160797181,2024-01-22|KL|0835||AMS,ACTIVE,AMS,DPS,26,KG,B,B,1.0,ULD,AKE70262KL,701.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153109301,160797181,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109303|160797971,2024-01-22|KL|0835||AMS,ACTIVE,AMS,SIN,611,KG,B,T,34.0,ULD,AKE95673KL,668.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153109303,160797971,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109304|160797959,2024-01-22|KL|0835||AMS,ACTIVE,AMS,SIN,450,KG,B,Y,26.0,ULD,AKE95542KL,507.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153109304,160797959,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109305|160797969,2024-01-22|KL|0835||AMS,ACTIVE,AMS,DPS,168,KG,B,T,9.0,ULD,AKE96365KL,225.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153109305,160797969,,
2024-01-22|AMS|KL|0835||2024-01-22|D|153109307|160767559,2024-01-22|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153109307,160767559,,
