FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-28|AMS|KL|0879||2024-02-28|D|154575471|162324331,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,T,0.0,BLK,,,,29-2-2024 04:34:28,BLK,52,L,154575471,162324331,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154582242|162348584,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,795,KG,B,Y,48.0,ULD,AKE94978KL,852.0,57.0,29-2-2024 04:34:28,FWD,14L,L,154582242,162348584,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154594991|162344645|19297053,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,830,KG,C,,,ULD,PAG14497KL,950.0,120.0,29-2-2024 04:34:28,FWD,21P,L,154594991,162344645,19297053.0,ELI
2024-02-28|AMS|KL|0879||2024-02-28|D|154594992|162344646,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,3135,KG,C,,,ULD,PMC21460KL,3260.0,125.0,29-2-2024 04:34:28,AFT,41P,L,154594992,162344646,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154594993|162344647,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,2810,KG,C,,,ULD,PMC28294KL,2935.0,125.0,29-2-2024 04:34:28,AFT,32P,L,154594993,162344647,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154594994|162344648,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,4540,KG,C,,,ULD,PMC75333AF,4650.0,110.0,29-2-2024 04:34:28,AFT,42P,L,154594994,162344648,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154594995|162344649,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,2374,KG,C,,,ULD,PMC06562AF,2484.0,110.0,29-2-2024 04:34:28,AFT,31P,L,154594995,162344649,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154594996|162344650|19297054,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,1196,KG,C,,,ULD,PMC67117AF,1300.0,104.0,29-2-2024 04:34:28,FWD,23P,L,154594996,162344650,19297054.0,OHG
2024-02-28|AMS|KL|0879||2024-02-28|D|154594997|162344651|19297055,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,1163,KG,C,,,ULD,PMC20853MP,1288.0,125.0,29-2-2024 04:34:28,FWD,22P,L,154594997,162344651,19297055.0,OHG
2024-02-28|AMS|KL|0879||2024-02-28|D|154595529|162345207,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,X,,,ULD,AKE97027KL,57.0,57.0,29-2-2024 04:34:28,FWD,11L,L,154595529,162345207,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154595561|162345240,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,X,,,ULD,AKE95764KL,57.0,57.0,29-2-2024 04:34:28,FWD,11R,L,154595561,162345240,,
2024-02-28|AMS|KL|0879||2024-02-28|D|154595586|162345266,2024-02-28|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,X,,,ULD,AKE96148KL,57.0,57.0,29-2-2024 04:34:28,FWD,12L,L,154595586,162345266,,
