BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
29-2-2024 11:58:22,74,889884,7400889884,STR,BLR,A,2.58,MC,135.5,K,3.0,R21,TRON,HDQ,BFE,False,False,False,False,False,False,False,True,18434927,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,2.58,135.5,2.0,,,,,,,,,,,,,
28-2-2024 11:15:29,74,1266580,7401266580,ATL,BLR,A,0.22,MC,190.5,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18426718,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,0.36,190.5,1.0,1.0,2.0,0.18,,1.0,True,True,0.18,190.5,64.0,43.0,64.0,True
28-2-2024 11:15:29,74,1268540,7401268540,GRZ,BLR,A,1.98,MC,470.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18428962,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,1.98,470.0,1.0,1.0,2.0,1.98,,1.0,True,True,1.98,470.0,92.0,100.0,215.0,True
28-2-2024 11:15:29,74,1268540,7401268540,GRZ,BLR,A,1.98,MC,470.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18428962,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,1.98,470.0,1.0,1.0,1.0,1.98,470.0,1.0,True,True,1.98,470.0,,,,False
28-2-2024 11:15:29,74,1270662,7401270662,HAJ,BLR,A,0.29,MC,37.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18430535,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,0.29,37.0,1.0,1.0,1.0,0.29,37.0,1.0,True,True,0.29,37.0,,,,False
28-2-2024 11:15:29,74,1270662,7401270662,HAJ,BLR,A,0.29,MC,37.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18430535,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,0.29,37.0,1.0,1.0,2.0,0.29,,1.0,True,True,0.29,37.0,60.0,60.0,80.0,True
28-2-2024 11:15:29,74,1273064,7401273064,BCN,BLR,A,2.62,MC,1375.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18432291,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,2.62,1375.0,3.0,1.0,2.0,0.59,,1.0,True,True,0.59,,61.0,80.0,120.0,True
28-2-2024 11:15:29,74,1273064,7401273064,BCN,BLR,A,2.62,MC,1375.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18432291,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,2.62,1375.0,3.0,1.0,4.0,1.29,,1.0,True,True,1.29,,95.0,110.0,123.0,True
28-2-2024 11:15:29,74,1273064,7401273064,BCN,BLR,A,2.62,MC,1375.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18432291,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,2.62,1375.0,3.0,1.0,1.0,0.87,458.33,3.0,True,True,0.87,458.33,,,,False
28-2-2024 11:15:29,74,1273064,7401273064,BCN,BLR,A,2.62,MC,1375.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18432291,KL,879,KL0879,,AMS,BLR,27-2-2024,2024-02-28,2.62,1375.0,3.0,1.0,3.0,0.75,,1.0,True,True,0.75,,78.0,80.0,120.0,True
