ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG02233AF,0,7401239991,1,3.0,R21,4,159.0,"1,38",FRA,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:20:24,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
PAG11958AF,0,7401246136,1,1.0,R21,1,240.0,"1,06",HEL,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:39:50,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PMC71688AF,0,7401248634,1,1.0,R21,1,1038.5,"2,3",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:19:21,PG01,VG2/3,VG2/3,PMC71688AF,1.0,False,True,False
PMC20577MP,5,7401256161,1,1.0,R21,8,70.0,"0,38",BCN,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:23:11,PG02,VG2/3,VG2/3,PMC20577MP,8.0,False,True,False
PMC71688AF,0,7401256846,1,1.0,R21,2,130.0,"0,72",STR,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:23:07,PG01,VG2/3,VG2/3,PMC71688AF,1.0,False,True,False
PMC71688AF,0,7401256846,1,2.0,R21,2,130.0,"0,72",STR,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:23:07,PG01,VG2/3,VG2/3,PMC71688AF,1.0,False,True,False
PMC71688AF,0,7401259915,1,1.0,R21,1,211.0,"0,94",LJU,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:14:49,PG01,VG2/3,VG2/3,PMC71688AF,1.0,False,True,False
PAG02233AF,0,7401260921,1,1.0,R21,2,379.7,"1,3",LJU,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:30:35,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
PAG02233AF,0,7401260921,1,2.0,R21,2,379.7,"1,3",LJU,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:34:35,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
PMC71090AF,3,7401261341,1,1.0,M21,3,26.0,"0,16",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 14:31:06,PG01,VG2/3,VG2/3,PMC71090AF,3.0,False,True,False
PAG02233AF,0,7401263076,1,1.0,R21,1,851.0,"1,71",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:18:31,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
PMC20577MP,5,7401272666,1,1.0,M21,7,27.0,"0,16",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:24:54,PG02,VG2/3,VG2/3,PMC20577MP,7.0,False,True,False
AKE96826KL,0,7401278340,1,1.0,M21,1,1.0,"0,01",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:01:40,PG04,VG2/3,VG2/3,AKE96826KL,1.0,False,True,False
AKE96826KL,0,7401279143,1,1.0,M21,1,0.4,"0,01",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:01:52,PG04,VG2/3,VG2/3,AKE96826KL,1.0,False,True,False
PMC71090AF,3,7453201050,1,1.0,R21,1,388.0,"1,24",BCN,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 14:22:34,PG01,VG2/3,VG2/3,PMC71090AF,1.0,False,True,False
PAG11958AF,0,7458497272,1,1.0,R21,1,154.0,"0,18",BRU,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:02:49,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PAG02233AF,0,7460112662,1,1.0,M25,1,56.7,"0,14",IAH,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:23:07,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
PMC71090AF,3,7460391936,1,1.0,R21,3,418.9,"1,2",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 14:27:13,PG01,VG2/3,VG2/3,PMC71090AF,1.0,False,True,False
PAG11958AF,0,7460391936,1,2.0,R21,3,418.9,"1,2",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:01:46,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PAG11958AF,0,7460391936,1,3.0,R21,3,418.9,"1,2",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:01:46,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
AKE96826KL,0,7461580831,1,1.0,M21,1,0.4,"0,01",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:02:20,PG04,VG2/3,VG2/3,AKE96826KL,1.0,False,True,False
PAG02233AF,0,7461580842,1,1.0,M25,1,100.0,"0,59",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:22:15,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
AKE96826KL,0,7461580886,1,1.0,M21,1,1.6,"0,02",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:01:09,PG04,VG2/3,VG2/3,AKE96826KL,1.0,False,True,False
PMC71131AF,3,7462337925,1,1.0,R91,6,388.3,"0,01",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 14:53:46,PG01,VG2/3,VG2/3,PMC71131AF,5.0,False,True,False
PMC71131AF,3,7462337925,1,2.0,R91,6,388.3,"0,01",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 14:53:46,PG01,VG2/3,VG2/3,PMC71131AF,1.0,False,True,False
PAG11958AF,0,7462341823,1,1.0,R21,2,1809.0,"10,85",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:38:16,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PAG02233AF,0,7462341823,1,2.0,R21,2,1809.0,"10,85",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:18:07,PG02,VG2/3,VG2/3,PAG02233AF,1.0,False,True,False
PAG11958AF,0,7462341941,1,1.0,R91,1,60.0,"0,01",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:59:43,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PAG11958AF,0,7462341941,1,2.0,R91,1,60.0,"0,01",SWK,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:59:43,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PMC20577MP,5,7462651540,1,1.0,R21,2,180.0,"0,72",CGN,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:20:14,PG02,VG2/3,VG2/3,PMC20577MP,1.0,False,True,False
PMC20577MP,5,7462651540,1,2.0,R21,2,180.0,"0,72",CGN,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:20:14,PG02,VG2/3,VG2/3,PMC20577MP,1.0,False,True,False
PAG11958AF,0,7463010651,1,1.0,R21,3,139.2,"0,83",HAM,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:09:39,PG01,VG2/3,VG2/3,PAG11958AF,3.0,False,True,False
PAG02233AF,0,7463010651,1,1.0,R21,3,139.2,"0,83",HAM,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:20:38,PG02,VG2/3,VG2/3,PAG02233AF,3.0,False,True,False
PMC71688AF,0,7463513203,1,1.0,R21,2,214.0,"0,77",HAJ,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:21:55,PG01,VG2/3,VG2/3,PMC71688AF,1.0,False,True,False
PMC71688AF,0,7463513203,1,2.0,R21,2,214.0,"0,77",HAJ,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:21:55,PG01,VG2/3,VG2/3,PMC71688AF,1.0,False,True,False
AKE96826KL,0,7463839355,1,1.0,M25,1,134.0,"0,8",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:55:47,PG04,VG2/3,VG2/3,AKE96826KL,1.0,False,True,False
PAG11958AF,0,7463867661,1,1.0,R21,1,1486.0,3,AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:59:49,PG01,VG2/3,VG2/3,PAG11958AF,1.0,False,True,False
PMC20577MP,5,7463930425,1,1.0,R21,5,206.0,"0,72",MMX,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:19:57,PG02,VG2/3,VG2/3,PMC20577MP,1.0,False,True,False
PMC20577MP,5,7463930425,1,2.0,R21,5,206.0,"0,72",MMX,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:19:57,PG02,VG2/3,VG2/3,PMC20577MP,1.0,False,True,False
PMC20577MP,5,7463930425,1,3.0,R21,5,206.0,"0,72",MMX,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:19:57,PG02,VG2/3,VG2/3,PMC20577MP,1.0,False,True,False
PMC20577MP,5,7463930425,1,4.0,R21,5,206.0,"0,72",MMX,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:19:57,PG02,VG2/3,VG2/3,PMC20577MP,2.0,False,True,False
PMC71090AF,3,7464134313,1,1.0,M25,1,183.0,"1,1",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 14:24:21,PG01,VG2/3,VG2/3,PMC71090AF,1.0,False,True,False
AKE96826KL,0,7464189543,1,1.0,R21,1,218.0,"0,34",FRA,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 16:55:40,PG04,VG2/3,VG2/3,AKE96826KL,1.0,False,True,False
PMC20577MP,5,7464229572,1,1.0,M21,1,6.0,"0,04",AMS,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 15:24:50,PG02,VG2/3,VG2/3,PMC20577MP,1.0,False,True,False
AKE94793KL,0,7464408142,1,1.0,R21,1,142.0,"1,14",BRU,ICN,KL,855,KL0855,2024-02-23,23-2-2024 20:34:00,23-2-2024 20:35:00,Aircraft,23-2-2024 17:33:03,PG02,VG2/3,VG2/3,AKE94793KL,1.0,False,True,False
