ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC65801AF,0,7401263161,1,,S23,161,3609.0,10,AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 9:21,PU310,Unknown,Unknown,PMC65801AF,,False,False,False
AKE30526DL,0,7401275632,1,1.0,S23,1,229.0,"1,37",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 6:30,PH03,VG2/3,VG2/3,AKE30526DL,1.0,False,True,False
PMC61039AF,0,7401293810,1,1.0,R21,1,1008.0,"1,91",AMS,SLC,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:41,PG02,VG2/3,VG2/3,PMC61039AF,1.0,False,True,False
AKE95137KL,0,7401296293,1,1.0,M21,1,2.0,"0,01",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,2/3/2024 23:58,PM01,VG2/3,VG2/3,AKE95137KL,1.0,False,True,False
PMC31098KL,0,7401316022,1,1.0,R21,1,136.0,"0,32",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:58,PG01,VG2/3,VG2/3,PMC31098KL,1.0,False,True,False
PMC61039AF,0,7401318800,1,1.0,R21,1,77.0,"0,95",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:43,PG02,VG2/3,VG2/3,PMC61039AF,1.0,False,True,False
PMC72667AF,0,7401322926,1,1.0,M21,1,13.3,"0,05",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:33,PG02,VG2/3,VG2/3,PMC72667AF,1.0,False,True,False
AKE28929DL,0,7460548666,1,3.0,R21,2,475.0,"1,74",FRA,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 6:42,PH02,VG2/3,VG2/3,AKE28929DL,1.0,False,True,False
AKE14643DL,0,7460548666,1,3.0,R21,2,475.0,"1,74",FRA,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 6:46,PH02,VG2/3,VG2/3,AKE14643DL,1.0,False,True,False
AKE14643DL,0,7460548666,1,4.0,R21,2,475.0,"1,74",FRA,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 6:46,PH02,VG2/3,VG2/3,AKE14643DL,1.0,False,True,False
AKE28929DL,0,7460548666,1,4.0,R21,2,475.0,"1,74",FRA,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 6:42,PH02,VG2/3,VG2/3,AKE28929DL,1.0,False,True,False
PMC23036KL,0,7462618732,1,1.0,R21,3,693.0,"6,27",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 7:17,PK01,VG2/3,VG2/3,PMC23036KL,3.0,False,True,False
PMC24105KL,0,7463152261,1,1.0,R21,1,111.0,"0,71",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:45,PM01,VG2/3,VG2/3,PMC24105KL,1.0,False,True,False
PMC31098KL,0,7463908110,1,1.0,C01,8,1437.9,"7,99",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:55,PG01,VG2/3,VG2/3,PMC31098KL,2.0,False,True,False
PMC72667AF,0,7463908110,1,2.0,C01,8,1437.9,"7,99",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:23,PG02,VG2/3,VG2/3,PMC72667AF,2.0,False,True,False
PMC24105KL,0,7463908110,1,3.0,C01,8,1437.9,"7,99",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:38,PM01,VG2/3,VG2/3,PMC24105KL,2.0,False,True,False
PMC24105KL,0,7463908110,1,4.0,C01,8,1437.9,"7,99",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:40,PM01,VG2/3,VG2/3,PMC24105KL,2.0,False,True,False
PMC72667AF,0,7463908121,1,1.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:26,PG02,VG2/3,VG2/3,PMC72667AF,2.0,False,True,False
PMC24105KL,0,7463908121,1,2.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:41,PM01,VG2/3,VG2/3,PMC24105KL,2.0,False,True,False
PMC71453AF,0,7463908121,1,3.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:14,PM03,VG2/3,VG2/3,PMC71453AF,2.0,False,True,False
PMC71453AF,0,7463908121,1,4.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:14,PM03,VG2/3,VG2/3,PMC71453AF,2.0,False,True,False
PMC31098KL,0,7463908121,1,5.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:55,PG01,VG2/3,VG2/3,PMC31098KL,1.0,False,True,False
PMC72667AF,0,7463908121,1,6.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:23,PG02,VG2/3,VG2/3,PMC72667AF,1.0,False,True,False
PMC72667AF,0,7463908121,1,7.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:23,PG02,VG2/3,VG2/3,PMC72667AF,1.0,False,True,False
PMC72667AF,0,7463908121,1,8.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:24,PG02,VG2/3,VG2/3,PMC72667AF,1.0,False,True,False
PMC72667AF,0,7463908121,1,9.0,C01,13,2739.9,"16,18",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 3:24,PG02,VG2/3,VG2/3,PMC72667AF,1.0,False,True,False
AKE95591KL,0,7463908132,1,1.0,C01,1,80.0,"0,78",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:07,PM02,VG2/3,VG2/3,AKE95591KL,1.0,False,True,False
AKE95137KL,0,7464115693,1,1.0,M21,1,31.0,"0,08",DEL,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,2/3/2024 23:57,PM01,VG2/3,VG2/3,AKE95137KL,1.0,False,True,False
AKE95591KL,0,7464141416,1,1.0,M25,1,74.0,"0,42",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:05,PM02,VG2/3,VG2/3,AKE95591KL,1.0,False,True,False
AKE95137KL,0,7464217193,1,1.0,R21,14,331.9,"0,81",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,2/3/2024 23:57,PM01,VG2/3,VG2/3,AKE95137KL,5.0,False,True,False
PMC31098KL,0,7464217193,1,2.0,R21,14,331.9,"0,81",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:59,PG01,VG2/3,VG2/3,PMC31098KL,9.0,False,True,False
AKE95137KL,0,7464413543,1,1.0,R21,1,422.0,"1,34",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 0:00,PM01,VG2/3,VG2/3,AKE95137KL,1.0,False,True,False
PMC95363DL,0,7464485956,1,,R21,2,2545.4,"15,43",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,,,,,PMC95363DL,,True,False,False
PMC90374AF,0,7464485956,1,,R21,2,2545.4,"15,43",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,,,,,PMC90374AF,,True,False,False
PMC61039AF,0,7464545331,1,1.0,S24,45,654.0,"3,9",BOM,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:39,PG02,VG2/3,VG2/3,PMC61039AF,15.0,False,True,False
PMC61039AF,0,7464545331,1,2.0,S24,45,654.0,"3,9",BOM,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:39,PG02,VG2/3,VG2/3,PMC61039AF,15.0,False,True,False
PMC61039AF,0,7464545331,1,3.0,S24,45,654.0,"3,9",BOM,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:39,PG02,VG2/3,VG2/3,PMC61039AF,15.0,False,True,False
AKE95591KL,0,7464656480,1,1.0,R21,1,37.0,"0,9",AMS,SFO,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:04,PM02,VG2/3,VG2/3,AKE95591KL,1.0,False,True,False
PMC71453AF,0,8640507456,1,1.0,R21,2,254.0,"1,83",AMS,AKL,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:16,PM03,VG2/3,VG2/3,PMC71453AF,1.0,False,True,False
PMC71453AF,0,8640507456,1,2.0,R21,2,254.0,"1,83",AMS,AKL,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 4:16,PM03,VG2/3,VG2/3,PMC71453AF,1.0,False,True,False
PMC31098KL,0,8640561463,1,1.0,R21,11,2343.8,"4,14",AMS,AKL,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:53,PG01,VG2/3,VG2/3,PMC31098KL,5.0,False,True,False
PMC31098KL,0,8640561463,1,2.0,R21,11,2343.8,"4,14",AMS,AKL,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:53,PG01,VG2/3,VG2/3,PMC31098KL,3.0,False,True,False
PMC31098KL,0,8640561463,1,3.0,R21,11,2343.8,"4,14",AMS,AKL,KL,605,KL0605,2024-03-03,3/3/2024 9:56,3/3/2024 10:00,Aircraft,3/3/2024 1:53,PG01,VG2/3,VG2/3,PMC31098KL,3.0,False,True,False
