FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-27|AMS|KL|0879||2024-03-27|D|155707135|163549773,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,693,KG,B,F,37.0,ULD,AKE97537KL,768.0,57.0,28-3-2024 04:29:34,AFT,33R,L,155707135,163549773,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707135|163549774,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE97537KL,768.0,57.0,28-3-2024 04:29:34,AFT,33R,L,155707135,163549774,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707136|163549768,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,490,KG,B,Y,28.0,ULD,AKE96529KL,547.0,57.0,28-3-2024 04:29:34,AFT,32L,L,155707136,163549768,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707137|163549765,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,630,KG,B,Y,36.0,ULD,AKE95541KL,687.0,57.0,28-3-2024 04:29:34,AFT,31L,L,155707137,163549765,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707138|163549775,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,682,KG,B,Y,39.0,ULD,AKE95810KL,739.0,57.0,28-3-2024 04:29:34,AFT,41L,L,155707138,163549775,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707139|163549776,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,227,KG,B,Y,13.0,ULD,AKE95575KL,284.0,57.0,28-3-2024 04:29:34,AFT,41R,L,155707139,163549776,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707140|163549769,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,359,KG,B,T,22.0,ULD,AKE94997KL,416.0,57.0,28-3-2024 04:29:34,AFT,32R,L,155707140,163549769,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707141|163549770,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,429,KG,B,F,23.0,ULD,AKE96704KL,802.0,57.0,28-3-2024 04:29:34,AFT,33L,L,155707141,163549770,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707141|163549771,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,262,KG,B,Y,15.0,ULD,AKE96704KL,802.0,57.0,28-3-2024 04:29:34,AFT,33L,L,155707141,163549771,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707141|163549772,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,D,,3.0,ULD,AKE96704KL,802.0,57.0,28-3-2024 04:29:34,AFT,33L,L,155707141,163549772,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707142|163549766,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,577,KG,B,Y,33.0,ULD,AKE96201KL,774.0,57.0,28-3-2024 04:29:34,AFT,31R,L,155707142,163549766,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707142|163549767,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,140,KG,B,B,8.0,ULD,AKE96201KL,774.0,57.0,28-3-2024 04:29:34,AFT,31R,L,155707142,163549767,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707143|163525333,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,28-3-2024 04:29:34,BLK,51,L,155707143,163525333,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707144|163525334,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,28-3-2024 04:29:34,BLK,52,L,155707144,163525334,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707145|163525335,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,28-3-2024 04:29:34,BLK,52,L,155707145,163525335,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707146|163525336,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,180,KG,B,T,11.0,BLK,,,,28-3-2024 04:29:34,BLK,52,L,155707146,163525336,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155707147|163525337,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,144,KG,B,Y,8.0,BLK,,,,28-3-2024 04:29:34,BLK,52,L,155707147,163525337,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155726105|163545124|19409427,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,5,KG,C,,2.0,BLK,,,,28-3-2024 04:29:34,BLK,52,L,155726105,163545124,19409427.0,AOG
2024-03-27|AMS|KL|0879||2024-03-27|D|155726105|163545124|19409428,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,5,KG,C,,2.0,BLK,,,,28-3-2024 04:29:34,BLK,52,L,155726105,163545124,19409428.0,AOG
2024-03-27|AMS|KL|0879||2024-03-27|D|155726106|163545125,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,205,KG,C,,,ULD,AKE70104KL,270.0,65.0,28-3-2024 04:29:34,FWD,12L,L,155726106,163545125,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155726107|163545126,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,228,KG,C,,,ULD,AKE97488KL,285.0,57.0,28-3-2024 04:29:34,FWD,13R,L,155726107,163545126,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155726108|163545127,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,153,KG,C,,,ULD,AKE95948KL,210.0,57.0,28-3-2024 04:29:34,FWD,12R,L,155726108,163545127,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155726109|163545128,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,300,KG,C,,,ULD,AKE70113KL,365.0,65.0,28-3-2024 04:29:34,FWD,14R,L,155726109,163545128,,
2024-03-27|AMS|KL|0879||2024-03-27|D|155726110|163545129,2024-03-27|KL|0879||AMS,ACTIVE,AMS,BLR,243,KG,C,,,ULD,AKE96826KL,300.0,57.0,28-3-2024 04:29:34,FWD,14L,L,155726110,163545129,,
