Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-14,781,AMS,DEL,CABIN0E,73
KL,871,2024-03-14,781,AMS,DEL,CABIN0B,31
KL,871,2024-03-14,781,AMS,DEL,CABIN0D,72
KL,871,2024-03-14,781,AMS,DEL,CABIN0C,51
KL,871,2024-03-14,781,AMS,DEL,CABIN0A,41
