FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-14|AMS|KL|0871||2024-03-14|D|155185747|162996215,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,672,KG,B,Y,36.0,ULD,AKE96570KL,747.0,57.0,15-3-2024 04:27:39,AFT,41R,L,155185747,162996215,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185747|162996216,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE96570KL,747.0,57.0,15-3-2024 04:27:39,AFT,41R,L,155185747,162996216,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185748|162996213,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE96832KL,672.0,57.0,15-3-2024 04:27:39,AFT,41L,L,155185748,162996213,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185748|162996214,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,597,KG,B,Y,32.0,ULD,AKE96832KL,672.0,57.0,15-3-2024 04:27:39,AFT,41L,L,155185748,162996214,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185749|162996207,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,392,KG,B,Y,21.0,ULD,AKE96784KL,689.0,57.0,15-3-2024 04:27:39,AFT,34L,L,155185749,162996207,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185749|162996208,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,148,KG,B,T,8.0,ULD,AKE96784KL,689.0,57.0,15-3-2024 04:27:39,AFT,34L,L,155185749,162996208,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185749|162996209,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,B,B,3.0,ULD,AKE96784KL,689.0,57.0,15-3-2024 04:27:39,AFT,34L,L,155185749,162996209,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185749|162996210,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE96784KL,689.0,57.0,15-3-2024 04:27:39,AFT,34L,L,155185749,162996210,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185750|162996221,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,56,KG,B,Y,3.0,ULD,AKE96528KL,132.0,57.0,15-3-2024 04:27:39,AFT,44L,L,155185750,162996221,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185750|162996222,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE96528KL,132.0,57.0,15-3-2024 04:27:39,AFT,44L,L,155185750,162996222,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185751|162996217,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,382,KG,B,F,20.0,ULD,AKE94962KL,439.0,57.0,15-3-2024 04:27:39,AFT,43L,L,155185751,162996217,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185752|162996203,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,55,KG,B,T,3.0,ULD,AKE98149KL,635.0,57.0,15-3-2024 04:27:39,AFT,33L,L,155185752,162996203,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185752|162996204,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE98149KL,635.0,57.0,15-3-2024 04:27:39,AFT,33L,L,155185752,162996204,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185752|162996205,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,485,KG,B,Y,26.0,ULD,AKE98149KL,635.0,57.0,15-3-2024 04:27:39,AFT,33L,L,155185752,162996205,,
2024-03-14|AMS|KL|0871||2024-03-14|D|155185753|162996223,2024-03-14|KL|0871||AMS,ACTIVE,AMS,DEL,242,KG,B,Y,13.0,ULD,AKE97328KL,317.0,57.0,15-3-2024 04:27:39,AFT,44R,L,155185753,162996223,,
