ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12524AF,0,7401305485,1,,R21,4,1262.0,"1,92",LCJ,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:47:06,PL01,VG2/3,VG2/3,PAG12524AF,,False,True,False
AKE97181KL,0,7401359680,1,1.0,C51,1,17.0,"0,08",IAD,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:37:11,PL01,VG2/3,VG2/3,AKE97181KL,1.0,False,True,False
AKE97181KL,0,7448368272,1,2.0,M21,1,4.3,"0,01",LIS,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:37:17,PL01,VG2/3,VG2/3,AKE97181KL,1.0,False,True,False
AKE97181KL,0,7461497376,1,1.0,R21,4,81.6,"0,97",FRA,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:34:45,PL01,VG2/3,VG2/3,AKE97181KL,4.0,False,True,False
PMC96181DL,1,7462964985,1,,C01,30,927.7,"8,64",HAJ,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,,,,,PMC96181DL,,True,False,False
PAG12524AF,0,7463098125,1,1.0,R21,15,1244.7,"12,03",SWK,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:55:45,PL01,VG2/3,VG2/3,PAG12524AF,1.0,False,True,False
PAG12524AF,0,7463098125,1,2.0,R21,15,1244.7,"12,03",SWK,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:58:08,PL01,VG2/3,VG2/3,PAG12524AF,1.0,False,True,False
PAG12524AF,0,7463098125,1,3.0,R21,15,1244.7,"12,03",SWK,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:58:08,PL01,VG2/3,VG2/3,PAG12524AF,1.0,False,True,False
AKE96334KL,0,7463098125,1,4.0,R21,15,1244.7,"12,03",SWK,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 08:35:11,PL01,VG2/3,VG2/3,AKE96334KL,1.0,False,True,False
AKE96334KL,0,7463098125,1,5.0,R21,15,1244.7,"12,03",SWK,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 08:35:11,PL01,VG2/3,VG2/3,AKE96334KL,1.0,False,True,False
PAG12524AF,0,7463132963,1,3.0,R21,13,3139.0,"15,91",FRA,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:51:01,PL01,VG2/3,VG2/3,PAG12524AF,1.0,False,True,False
PAG12524AF,0,7463132963,1,4.0,R21,13,3139.0,"15,91",FRA,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:51:01,PL01,VG2/3,VG2/3,PAG12524AF,1.0,False,True,False
AKE97181KL,0,7463132963,1,4.0,R21,13,3139.0,"15,91",FRA,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:28:00,PL01,VG2/3,VG2/3,AKE97181KL,1.0,False,True,False
PMC72935AF,1,7463132963,1,,R21,13,3139.0,"15,91",FRA,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,,,,,PMC72935AF,,True,False,False
AKE97181KL,0,7463132963,1,3.0,R21,13,3139.0,"15,91",FRA,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:28:00,PL01,VG2/3,VG2/3,AKE97181KL,1.0,False,True,False
PAG12524AF,0,7463635843,1,1.0,R21,2,430.0,"1,04",AMS,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:59:14,PL01,VG2/3,VG2/3,PAG12524AF,1.0,False,True,False
AKE96334KL,0,7463635843,1,2.0,R21,2,430.0,"1,04",AMS,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 08:33:34,PL01,VG2/3,VG2/3,AKE96334KL,1.0,False,True,False
AKE95360KL,0,7463903921,1,1.0,C01,1,164.0,"0,36",LYS,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 09:10:12,PM01,VG2/3,VG2/3,AKE95360KL,1.0,False,True,False
AKE95360KL,0,7464645066,1,1.0,R21,2,310.0,"2,36",ARN,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 09:09:04,PM01,VG2/3,VG2/3,AKE95360KL,1.0,False,True,False
AKE98117KL,0,7464645066,1,2.0,R21,2,310.0,"2,36",ARN,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 09:16:23,PM01,VG2/3,VG2/3,AKE98117KL,1.0,False,True,False
AKE95360KL,0,7464645066,1,3.0,R21,2,310.0,"2,36",ARN,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 09:09:04,PM01,VG2/3,VG2/3,AKE95360KL,1.0,False,True,False
AKE98117KL,0,7464645066,1,3.0,R21,2,310.0,"2,36",ARN,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 09:16:23,PM01,VG2/3,VG2/3,AKE98117KL,1.0,False,True,False
AKE97181KL,0,7464891083,1,1.0,M21,7,23.0,"0,17",AMS,DEL,KL,871,KL0871,2024-03-14,14-3-2024 12:37:00,14-3-2024 12:20:00,Aircraft,14-3-2024 07:30:23,PL01,VG2/3,VG2/3,AKE97181KL,7.0,False,True,False
