FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-03|AMS|KL|0879||2024-01-03|D|152313646|159945673,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,220,KG,B,Y,12.0,ULD,AKE70194KL,747.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152313646,159945673,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313646|159945674,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,470,KG,B,T,24.0,ULD,AKE70194KL,747.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152313646,159945674,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313647|159945686,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,606,KG,B,Y,33.0,ULD,AKE98016KL,663.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152313647,159945686,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313648|159945683,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,646,KG,B,T,33.0,ULD,AKE96238KL,703.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152313648,159945683,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313649|159945679,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,D,,6.0,ULD,AKE98140KL,793.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152313649,159945679,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313649|159945680,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,610,KG,B,F,33.0,ULD,AKE98140KL,793.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152313649,159945680,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313649|159945681,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,Y,1.0,ULD,AKE98140KL,793.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152313649,159945681,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313650|159945668,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,450,KG,B,T,23.0,ULD,AKE97846KL,672.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152313650,159945668,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313650|159945669,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,165,KG,B,Y,9.0,ULD,AKE97846KL,672.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152313650,159945669,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313651|159945663,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,79,KG,B,B,5.0,ULD,AKE95241KL,779.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152313651,159945663,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313651|159945664,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,643,KG,B,Y,35.0,ULD,AKE95241KL,779.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152313651,159945664,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313652|159945670,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,129,KG,B,F,7.0,ULD,AKE95970KL,775.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152313652,159945670,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313652|159945671,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,257,KG,B,Y,14.0,ULD,AKE95970KL,775.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152313652,159945671,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313652|159945672,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,332,KG,B,T,17.0,ULD,AKE95970KL,775.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152313652,159945672,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313653|159945665,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,128,KG,B,Y,7.0,ULD,AKE98049KL,674.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152313653,159945665,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313653|159945666,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,489,KG,B,T,25.0,ULD,AKE98049KL,674.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152313653,159945666,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313654|159945684,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,607,KG,B,T,31.0,ULD,AKE97078KL,755.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152313654,159945684,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313654|159945685,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,91,KG,B,Y,5.0,ULD,AKE97078KL,755.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152313654,159945685,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313655|159945682,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,509,KG,B,T,26.0,ULD,AKE95895KL,566.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152313655,159945682,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313656|159945667,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,753,KG,B,Y,41.0,ULD,AKE95021KL,810.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152313656,159945667,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313657|159919159,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,G,2.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152313657,159919159,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313658|159919160,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152313658,159919160,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313659|159919161,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,38,KG,B,F,2.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152313659,159919161,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313660|159919162,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,22,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152313660,159919162,,
2024-01-03|AMS|KL|0879||2024-01-03|D|152313661|159919163,2024-01-03|KL|0879||AMS,ACTIVE,AMS,BLR,133,KG,B,Y,7.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152313661,159919163,,
