ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC33269KL,0,5707598776,1,1.0,R21,1,380.0,"1,99",JFK,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 15:35,PL02,VG2/3,VG2/3,PMC33269KL,1.0,False,True,False
PMC67984AF,0,7400464623,1,2.0,S23,2,645.0,"2,03",AMS,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 16:42,PM01,VG2/3,VG2/3,PMC67984AF,1.0,False,True,False
PMC67984AF,0,7400464623,1,1.0,S23,2,645.0,"2,03",AMS,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 16:42,PM01,VG2/3,VG2/3,PMC67984AF,1.0,False,True,False
PMC67984AF,0,7400846495,1,1.0,R21,2,895.0,"1,69",GOT,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 16:49,PM01,VG2/3,VG2/3,PMC67984AF,1.0,False,True,False
PMC32541KL,0,7400846495,1,1.0,R21,2,895.0,"1,69",GOT,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 17:07,PM02,VG2/3,VG2/3,PMC32541KL,1.0,False,True,False
PMC23110KL,0,7400846495,1,2.0,R21,2,895.0,"1,69",GOT,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 17:07,PM02,VG2/3,VG2/3,PMC23110KL,1.0,False,True,False
PMC23110KL,0,7400846495,1,1.0,R21,2,895.0,"1,69",GOT,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 17:07,PM02,VG2/3,VG2/3,PMC23110KL,1.0,False,True,False
PMC32541KL,0,7400846694,1,1.0,R21,3,513.0,"1,54",PRG,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 15:17,PL02,VG2/3,VG2/3,PMC32541KL,1.0,False,True,False
PMC32541KL,0,7400846694,1,2.0,R21,3,513.0,"1,54",PRG,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 15:17,PL02,VG2/3,VG2/3,PMC32541KL,2.0,False,True,False
PMC33269KL,0,7401222196,1,1.0,R21,6,212.1,"2,78",SWK,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 15:37,PL02,VG2/3,VG2/3,PMC33269KL,3.0,False,True,False
PAG14222KL,0,7401222196,1,2.0,R21,6,212.1,"2,78",SWK,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 14:38,PL03,VG2/3,VG2/3,PAG14222KL,1.0,False,True,False
PAG15244KL,0,7401222196,1,3.0,R21,6,212.1,"2,78",SWK,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 14:47,PL02,VG2/3,VG2/3,PAG15244KL,1.0,False,True,False
PAG15244KL,0,7401222196,1,4.0,R21,6,212.1,"2,78",SWK,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 14:47,PL02,VG2/3,VG2/3,PAG15244KL,1.0,False,True,False
PMC23110KL,0,7401223003,1,1.0,R21,1,646.0,"0,96",STR,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 17:01,PM02,VG2/3,VG2/3,PMC23110KL,1.0,False,True,False
PAG14222KL,0,7401223386,1,1.0,R21,7,147.0,"0,24",BER,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 14:38,PL03,VG2/3,VG2/3,PAG14222KL,7.0,False,True,False
PMC32541KL,0,7401223401,1,1.0,R21,1,115.0,"0,9",SWK,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 15:18,PL02,VG2/3,VG2/3,PMC32541KL,1.0,False,True,False
PMC33194KL,1,7456738695,1,,R21,12,3559.0,"10,19",ATL,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,,,,,PMC33194KL,,True,False,False
PMC32202KL,1,7459783312,1,,R21,25,1793.4,"8,93",FRA,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,,,,,PMC32202KL,,True,False,False
PMC67984AF,0,7459793624,1,1.0,S23,28,259.0,"2,11",AMS,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 17:20,PM01,VG2/3,VG2/3,PMC67984AF,14.0,False,True,False
PMC67984AF,0,7459793624,1,2.0,S23,28,259.0,"2,11",AMS,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,12/2/2024 17:20,PM01,VG2/3,VG2/3,PMC67984AF,14.0,False,True,False
PMC24292KL,3,7461172602,1,,S23,29,356.0,"2,22",QFA,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,,,,,PMC24292KL,,True,False,False
PMC24292KL,3,7461174514,1,,S23,15,163.0,"1,1",QFA,SIN,KL,835,KL0835,2024-02-12,12/2/2024 21:16,12/2/2024 21:10,Aircraft,,,,,PMC24292KL,,True,False,False
