Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-19,77W,AMS,SIN,CABIN0D,46
KL,835,2024-02-19,77W,AMS,SIN,CABIN0G,30
KL,835,2024-02-19,77W,AMS,SIN,CABIN0E,31
KL,835,2024-02-19,77W,AMS,SIN,CABIN0F,39
KL,835,2024-02-19,77W,AMS,SIN,CABIN0C,27
KL,835,2024-02-19,77W,AMS,SIN,CABIN0B,17
KL,835,2024-02-19,77W,AMS,SIN,CABIN0A,26
