BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
19-2-2024 21:31:20,74,875873,7400875873,RTM,SIN,A,8.42,MC,1404.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18413364,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,1.05,175.5,1.0,,,,,,,,,,,,,
19-2-2024 21:31:20,74,1228813,7401228813,BER,SIN,A,32.8,MC,3427.5,K,27.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18376454,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,32.8,3720.09,27.0,1.0,3.0,0.62,,1.0,True,True,0.62,,65.0,80.0,120.0,True
19-2-2024 21:31:20,74,1228813,7401228813,BER,SIN,A,32.8,MC,3427.5,K,27.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18376454,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,32.8,3720.09,27.0,1.0,7.0,1.06,,22.0,True,True,1.06,,110.0,80.0,120.0,True
19-2-2024 21:31:20,74,1228813,7401228813,BER,SIN,A,32.8,MC,3427.5,K,27.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18376454,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,32.8,3720.09,27.0,1.0,5.0,0.84,,1.0,True,True,0.84,,87.0,80.0,120.0,True
19-2-2024 21:31:20,74,1228813,7401228813,BER,SIN,A,32.8,MC,3427.5,K,27.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18376454,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,32.8,3720.09,27.0,1.0,4.0,0.82,,1.0,True,True,0.82,,85.0,80.0,120.0,True
19-2-2024 21:31:20,74,1228813,7401228813,BER,SIN,A,32.8,MC,3427.5,K,27.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18376454,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,32.8,3720.09,27.0,1.0,6.0,0.86,,1.0,True,True,0.86,,90.0,80.0,120.0,True
19-2-2024 21:31:20,74,1228813,7401228813,BER,SIN,A,32.8,MC,3427.5,K,27.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18376454,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,32.8,3720.09,27.0,1.0,2.0,0.36,,1.0,True,True,0.36,,37.0,80.0,120.0,True
19-2-2024 21:31:20,74,6411020,7406411020,AMS,SIN,A,5.0,MC,2540.5,K,10.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18401317,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,5.0,2476.0,10.0,1.0,1.0,0.5,254.05,10.0,True,True,0.5,254.05,,,,False
19-2-2024 21:31:20,74,6411020,7406411020,AMS,SIN,A,5.0,MC,2540.5,K,10.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18401317,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,5.0,2476.0,10.0,1.0,5.0,0.38,,1.0,True,True,0.38,,40.0,80.0,120.0,True
19-2-2024 21:31:20,74,6411020,7406411020,AMS,SIN,A,5.0,MC,2540.5,K,10.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18401317,KL,835,KL0835,,AMS,SIN,18-2-2024,2024-02-19,5.0,2476.0,10.0,1.0,2.0,0.02,,1.0,True,True,0.02,,16.0,29.0,39.0,True
