ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC61671AF,1,7400826814,1,,R21,13,1846.0,"16,4",CPH,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,,,,,PMC61671AF,,True,False,False
PMC75544AF,1,7400826814,1,,R21,13,1846.0,"16,4",CPH,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,,,,,PMC75544AF,,True,False,False
PMC25031KL,2,7401234214,1,1.0,R91,1,3.9,4,SIN,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 00:07:02,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
PMC25031KL,2,7401236734,1,,M25,5,1234.0,"1,87",BRU,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,,,,,PMC25031KL,,True,False,False
PAG10752AF,2,7401236734,1,,M25,5,1234.0,"1,87",BRU,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 23:16:03,PL05,VG2/3,VG2/3,PAG10752AF,,False,True,False
PLB42121KL,0,7401238005,1,1.0,R21,1,195.0,"0,62",BCN,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 01:18:21,PL03,VG2/3,VG2/3,PLB42121KL,1.0,False,True,False
PLB42121KL,0,7401240223,1,2.0,R21,2,80.0,"0,9",MRS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 01:25:03,PL03,VG2/3,VG2/3,PLB42121KL,1.0,False,True,False
PLB42121KL,0,7401240223,1,3.0,R21,2,80.0,"0,9",MRS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 01:25:03,PL03,VG2/3,VG2/3,PLB42121KL,1.0,False,True,False
AKE97313KL,0,7401241822,1,1.0,M21,1,8.0,"0,01",AUA,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 22:53:59,PL03,VG2/3,VG2/3,AKE97313KL,1.0,False,True,False
PLB42121KL,0,7401242043,1,1.0,R21,2,661.0,"2,89",MRS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 01:14:38,PL03,VG2/3,VG2/3,PLB42121KL,1.0,False,True,False
PMC25031KL,2,7436863175,1,1.0,C01,1,111.0,"0,67",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 00:07:54,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
AKE97313KL,0,7456086833,1,1.0,M25,1,4.0,"0,03",PLZ,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 22:53:00,PL03,VG2/3,VG2/3,AKE97313KL,1.0,False,True,False
PMC25147KL,1,7461350645,1,1.0,R21,1,305.0,"1,83",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 07:10:47,PL04,VG2/3,VG2/3,PMC25147KL,1.0,False,True,False
PMC31096KL,7,7462252304,1,1.0,R21,1,130.0,"0,21",HEL,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 06:27:47,PL04,VG2/3,VG2/3,PMC31096KL,1.0,False,True,False
PMC31096KL,7,7462329606,1,,M25,12,465.0,"0,43",FLR,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,,,,,PMC31096KL,,True,False,False
PMC31096KL,7,7462334775,1,1.0,R21,1,6.5,"0,01",SWK,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 02:00:35,PL04,VG2/3,VG2/3,PMC31096KL,1.0,False,True,False
PMC31096KL,7,7462334775,1,2.0,R21,1,6.5,"0,01",SWK,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 02:00:35,PL04,VG2/3,VG2/3,PMC31096KL,1.0,False,True,False
PMC25031KL,2,7462374745,1,1.0,M25,1,3.6,"0,07",BLL,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 23:47:30,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
PAG10752AF,2,7462784083,1,,R21,2,1466.0,"3,68",JNB,MSY,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,,,,,PAG10752AF,,True,False,False
PMC25031KL,2,7462870286,1,1.0,R21,1,94.0,"0,6",BER,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 00:00:10,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
PMC31096KL,7,7463010566,1,1.0,R21,1,125.0,"0,9",HAM,MSY,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 01:56:50,PL04,VG2/3,VG2/3,PMC31096KL,1.0,False,True,False
AKE97311KL,0,7463098324,1,2.0,R21,1,480.0,"0,38",SWK,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 20:36:50,PL02,VG2/3,VG2/3,AKE97311KL,1.0,False,True,False
AKE97313KL,0,7463190842,1,1.0,R21,2,141.0,"0,85",DXB,MSY,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 22:53:46,PL03,VG2/3,VG2/3,AKE97313KL,2.0,False,True,False
PAG10752AF,2,7463342753,1,1.0,M25,1,47.0,"0,01",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 23:28:25,PL05,VG2/3,VG2/3,PAG10752AF,1.0,False,True,False
PMC25031KL,2,7463509386,1,1.0,C01,1,102.0,"0,61",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 23:59:54,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
AKE97313KL,0,7463838644,1,1.0,M25,1,3.0,"0,02",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 22:53:09,PL03,VG2/3,VG2/3,AKE97313KL,1.0,False,True,False
PLB42121KL,0,7463866935,1,1.0,R21,2,288.0,"0,52",CPH,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 01:26:47,PL03,VG2/3,VG2/3,PLB42121KL,2.0,False,True,False
PMC25031KL,2,7463867016,1,1.0,R21,2,454.0,"1,74",BLL,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 23:55:16,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
PMC25031KL,2,7463867016,1,2.0,R21,2,454.0,"1,74",BLL,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 00:06:29,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
PMC25031KL,2,7463867731,1,1.0,R21,1,137.0,"0,82",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 00:03:40,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
AKE97313KL,0,7463882593,1,1.0,M25,4,167.0,"1,04",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 22:27:55,PL03,VG2/3,VG2/3,AKE97313KL,2.0,False,True,False
AKE97313KL,0,7463882593,1,2.0,M25,4,167.0,"1,04",AMS,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 22:27:55,PL03,VG2/3,VG2/3,AKE97313KL,2.0,False,True,False
AKE97311KL,0,7463933796,1,1.0,R21,4,888.0,"1,88",WAW,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,18-2-2024 20:36:41,PL02,VG2/3,VG2/3,AKE97311KL,1.0,False,True,False
PMC25031KL,2,7463933796,1,2.0,R21,4,888.0,"1,88",WAW,IAH,KL,661,KL0661,2024-02-19,19-2-2024 10:10:00,19-2-2024 10:05:00,Aircraft,19-2-2024 00:44:42,PL04,VG2/3,VG2/3,PMC25031KL,1.0,False,True,False
