ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC33088KL,0,7401164870,1,1.0,R21,17,232.0,2,AMS,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,3/2/2024 8:16,PG02,VG2/3,VG2/3,PMC33088KL,15.0,False,True,False
PMC33088KL,0,7401164870,1,2.0,R21,17,232.0,2,AMS,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,3/2/2024 8:16,PG02,VG2/3,VG2/3,PMC33088KL,1.0,False,True,False
PMC33088KL,0,7401164870,1,3.0,R21,17,232.0,2,AMS,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,3/2/2024 8:16,PG02,VG2/3,VG2/3,PMC33088KL,1.0,False,True,False
AKE96619KL,0,7459136722,1,,S30,2,33.0,"0,01",UIO,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:14,KLS,VG1,VG1,AKE96619KL,,False,False,True
PMC75575AF,3,7461428275,1,,R21,1,2288.0,"5,32",ARN,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,,,,,PMC75575AF,,True,False,False
PMC06556AF,0,7462504046,1,1.0,S23,3,1441.0,5,QFA,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 7:33,PL02,VG2/3,VG2/3,PMC06556AF,1.0,False,True,False
PMC06556AF,0,7462504046,1,2.0,S23,3,1441.0,5,QFA,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 7:33,PL02,VG2/3,VG2/3,PMC06556AF,1.0,False,True,False
PMC06556AF,0,7462504046,1,3.0,S23,3,1441.0,5,QFA,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 7:33,PL02,VG2/3,VG2/3,PMC06556AF,1.0,False,True,False
AKE96619KL,0,7462723791,1,,S30,4,34.0,"0,01",JNB,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,3/2/2024 8:30,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463016634,1,,S30,4,70.0,"0,4",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:02,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463016645,1,,S30,1,19.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:02,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463016656,1,,S30,1,9.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:02,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463016671,1,,S30,1,11.0,"0,07",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:03,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463082025,1,,S30,1,15.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:03,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463087695,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:03,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463087743,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:03,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463087754,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:04,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463087765,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:04,KLS,VG1,VG1,AKE96619KL,,False,False,True
AKE96619KL,0,7463088340,1,,S30,1,13.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,2/2/2024 15:04,KLS,VG1,VG1,AKE96619KL,,False,False,True
PMC33088KL,0,7463252906,1,1.0,R21,2,588.5,"1,42",BSL,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,3/2/2024 8:15,PG02,VG2/3,VG2/3,PMC33088KL,2.0,False,True,False
PMC33088KL,0,7463431852,1,1.0,R21,1,390.0,"1,08",ZRH,DEL,KL,871,KL0871,2024-02-03,3/2/2024 13:27,3/2/2024 12:20,Aircraft,3/2/2024 8:05,PG02,VG2/3,VG2/3,PMC33088KL,1.0,False,True,False
