Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-06,77W,AMS,DEL,CABIN0C,68
KL,871,2024-02-06,77W,AMS,DEL,CABIN0A,34
KL,871,2024-02-06,77W,AMS,DEL,CABIN0F,62
KL,871,2024-02-06,77W,AMS,DEL,CABIN0D,67
KL,871,2024-02-06,77W,AMS,DEL,CABIN0G,62
KL,871,2024-02-06,77W,AMS,DEL,CABIN0E,66
KL,871,2024-02-06,77W,AMS,DEL,CABIN0B,40
