ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12833AF,0,7401148221,1,1.0,R21,1,11.2,"0,08",FRA,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,6/2/2024 9:39,PG01,VG2/3,VG2/3,PAG12833AF,1.0,False,True,False
PAG12833AF,0,7401184083,1,1.0,R21,1,161.0,"0,52",OSL,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,6/2/2024 9:34,PG01,VG2/3,VG2/3,PAG12833AF,1.0,False,True,False
PAG12833AF,0,7401192586,1,1.0,R21,1,131.0,"0,53",STR,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,6/2/2024 9:35,PG01,VG2/3,VG2/3,PAG12833AF,1.0,False,True,False
PAG12833AF,0,7455808513,1,1.0,R21,1,673.0,"1,2",ZRH,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,6/2/2024 9:32,PG01,VG2/3,VG2/3,PAG12833AF,1.0,False,True,False
B00000,0,7459136663,1,1.0,S30,3,51.0,"0,03",UIO,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,5/2/2024 15:29,,,VG1,B00000,3.0,False,False,False
PAG12833AF,0,7463010220,1,1.0,R21,1,93.0,"0,62",HAM,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,6/2/2024 9:35,PG01,VG2/3,VG2/3,PAG12833AF,1.0,False,True,False
AKE95997KL,0,7463016730,1,,S30,1,16.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,5/2/2024 15:38,KLS,VG1,VG1,AKE95997KL,,False,False,True
AKE95997KL,0,7463016741,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,5/2/2024 15:39,KLS,VG1,VG1,AKE95997KL,,False,False,True
AKE95997KL,0,7463016752,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,5/2/2024 15:39,KLS,VG1,VG1,AKE95997KL,,False,False,True
AKE95997KL,0,7463016785,1,,S30,1,16.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,5/2/2024 15:39,KLS,VG1,VG1,AKE95997KL,,False,False,True
AKE95997KL,0,7463016796,1,,S30,1,16.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-06,6/2/2024 13:10,6/2/2024 12:20,Aircraft,5/2/2024 15:38,KLS,VG1,VG1,AKE95997KL,,False,False,True
