BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
19-1-2024 17:23:16,74,715470,7400715470,ARN,SIN,A,2.75,MC,870.0,K,3.0,R21,GENE,HDQ,BFE,False,False,False,False,False,False,False,False,18238920,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,0.9,290.0,1.0,,,,,,,,,,,,,
18-1-2024 22:56:21,74,741230,7400741230,GOT,SIN,A,6.29,MC,2797.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240031,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,6.28,2797.0,6.0,1.0,4.0,1.43,,2.0,True,True,1.43,,130.0,100.0,110.0,True
18-1-2024 22:56:21,74,741230,7400741230,GOT,SIN,A,6.29,MC,2797.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240031,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,6.28,2797.0,6.0,1.0,1.0,1.49,,2.0,True,True,,,,,,
18-1-2024 22:56:21,74,741230,7400741230,GOT,SIN,A,6.29,MC,2797.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240031,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,6.28,2797.0,6.0,1.0,5.0,1.05,466.17,6.0,True,True,1.49,466.17,90.0,110.0,150.0,True
18-1-2024 22:56:21,74,741230,7400741230,GOT,SIN,A,6.29,MC,2797.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240031,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,6.28,2797.0,6.0,1.0,2.0,0.26,,1.0,True,True,0.26,,55.0,60.0,80.0,True
18-1-2024 22:56:21,74,741230,7400741230,GOT,SIN,A,6.29,MC,2797.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240031,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,6.28,2797.0,6.0,1.0,3.0,0.19,,1.0,True,True,0.19,,30.0,80.0,80.0,True
18-1-2024 22:56:21,74,744376,7400744376,HEL,SIN,A,0.9,MC,234.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240403,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,0.9,234.0,1.0,1.0,2.0,0.9,,1.0,True,True,0.9,234.0,75.0,100.0,120.0,True
18-1-2024 22:56:21,74,744376,7400744376,HEL,SIN,A,0.9,MC,234.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240403,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,0.9,234.0,1.0,1.0,1.0,0.9,234.0,1.0,True,True,0.9,234.0,,,,False
18-1-2024 22:56:21,74,1105941,7401105941,RTM,SIN,A,4.44,MC,1807.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18246331,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,5.1,1807.0,4.0,1.0,5.0,1.65,,1.0,True,True,1.65,,100.0,114.0,145.0,True
18-1-2024 22:56:21,74,1105941,7401105941,RTM,SIN,A,4.44,MC,1807.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18246331,KL,835,KL0835,,AMS,SIN,17-1-2024,2024-01-18,5.1,1807.0,4.0,1.0,4.0,1.05,,1.0,True,True,1.05,,109.0,80.0,120.0,True
