FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-17|AMS|KL|0879||2024-02-17|D|154116706|161864285,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,402,KG,B,F,23.0,ULD,AKE97301KL,459.0,57.0,18-2-2024 04:38:59,AFT,42R,L,154116706,161864285,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116707|161864284,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,608,KG,B,Y,34.0,ULD,AKE97512KL,665.0,57.0,18-2-2024 04:38:59,AFT,42L,L,154116707,161864284,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116708|161864283,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,612,KG,B,T,36.0,ULD,AKE96928KL,669.0,57.0,18-2-2024 04:38:59,AFT,41R,L,154116708,161864283,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116709|161864289,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,24,KG,B,B,1.0,ULD,AKE95159KL,797.0,57.0,18-2-2024 04:38:59,AFT,44R,L,154116709,161864289,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116709|161864290,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,716,KG,B,Y,40.0,ULD,AKE95159KL,797.0,57.0,18-2-2024 04:38:59,AFT,44R,L,154116709,161864290,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116710|161864286,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,734,KG,B,Y,41.0,ULD,AKE70052KL,791.0,57.0,18-2-2024 04:38:59,AFT,43L,L,154116710,161864286,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116711|161864287,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,590,KG,B,Y,33.0,ULD,AKE95508KL,647.0,57.0,18-2-2024 04:38:59,AFT,43R,L,154116711,161864287,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116712|161864288,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,662,KG,B,Y,37.0,ULD,AKE96356KL,719.0,57.0,18-2-2024 04:38:59,AFT,44L,L,154116712,161864288,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116713|161864282,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,679,KG,B,F,39.0,ULD,AKE95112KL,736.0,57.0,18-2-2024 04:38:59,AFT,41L,L,154116713,161864282,,
2024-02-17|AMS|KL|0879||2024-02-17|D|154116714|161838259,2024-02-17|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,G,2.0,BLK,,,,18-2-2024 04:38:59,BLK,52,L,154116714,161838259,,
