ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC63794AF,1,7401332096,1,,R21,2,2163.0,5,NTE,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,,,,,PMC63794AF,,True,False,False
PMC06950KL,0,7401341281,1,8.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:38,PK01,VG2/3,VG2/3,PMC06950KL,1.0,False,True,False
PMC28828KL,0,7401341281,1,1.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:33,PG01,VG2/3,VG2/3,PMC28828KL,1.0,False,True,False
PMC06950KL,0,7401341281,1,9.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:38,PK01,VG2/3,VG2/3,PMC06950KL,1.0,False,True,False
PMC28828KL,0,7401341281,1,2.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:33,PG01,VG2/3,VG2/3,PMC28828KL,1.0,False,True,False
PMC06950KL,0,7401341281,1,10.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:38,PK01,VG2/3,VG2/3,PMC06950KL,1.0,False,True,False
PMC28828KL,0,7401341281,1,3.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:33,PG01,VG2/3,VG2/3,PMC28828KL,1.0,False,True,False
AKE70176KL,0,7401341281,1,11.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:46,PK01,VG2/3,VG2/3,AKE70176KL,1.0,False,True,False
PMC28828KL,0,7401341281,1,4.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:33,PG01,VG2/3,VG2/3,PMC28828KL,1.0,False,True,False
PMC28828KL,0,7401341281,1,5.0,S23,11,4736.0,"15,15",AMS,DEL,KL,871,KL0871,2024-03-12,12/3/2024 12:43,12/3/2024 12:20,Aircraft,12/3/2024 9:33,PG01,VG2/3,VG2/3,PMC28828KL,1.0,False,True,False
