FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-13|AMS|KL|0605||2024-02-13|D|153951923|161686490,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,650,KG,B,F,36.0,ULD,AKE96892KL,869.0,57.0,14-2-2024 04:27:47,AFT,42R,L,153951923,161686490,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951923|161686491,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,162,KG,D,,9.0,ULD,AKE96892KL,869.0,57.0,14-2-2024 04:27:47,AFT,42R,L,153951923,161686491,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951924|161686955,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,525,KG,B,F,29.0,ULD,AKE94664KL,650.0,57.0,14-2-2024 04:27:47,AFT,43R,L,153951924,161686955,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951924|161686956,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE94664KL,650.0,57.0,14-2-2024 04:27:47,AFT,43R,L,153951924,161686956,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951924|161686957,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,50,KG,B,T,3.0,ULD,AKE94664KL,650.0,57.0,14-2-2024 04:27:47,AFT,43R,L,153951924,161686957,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951925|161686951,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,356,KG,B,Y,21.0,ULD,AKE96487KL,413.0,57.0,14-2-2024 04:27:47,AFT,42L,L,153951925,161686951,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951926|161686953,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,F,1.0,ULD,AKE95297KL,159.0,57.0,14-2-2024 04:27:47,AFT,43L,L,153951926,161686953,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951926|161686954,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,84,KG,B,Y,5.0,ULD,AKE95297KL,159.0,57.0,14-2-2024 04:27:47,AFT,43L,L,153951926,161686954,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951927|161686493,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,797,KG,B,Y,47.0,ULD,AKE97020KL,854.0,57.0,14-2-2024 04:27:47,AFT,44R,L,153951927,161686493,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951928|161663691,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,G,1.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153951928,161663691,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951929|161663692,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153951929,161663692,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951930|161663693,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,71,KG,B,Y,4.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153951930,161663693,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951931|161663694,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153951931,161663694,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153951932|161663695,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153951932,161663695,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153960522|161686941,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,746,KG,B,Y,44.0,ULD,AKE95785KL,803.0,57.0,14-2-2024 04:27:47,AFT,44L,L,153960522,161686941,,
2024-02-13|AMS|KL|0605||2024-02-13|D|153968855|161681441|19226887,2024-02-13|KL|0605||AMS,ACTIVE,AMS,SFO,353,KG,C,,,ULD,AKE95884KL,410.0,57.0,14-2-2024 04:27:47,FWD,13R,L,153968855,161681441,19226887.0,COI
